m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
993.72	1.814	1989	0.82	99.0	False	False	1		
993.7234	9.484	1658	0.0	inf	False	False	1		
993.7239	8.546	1154	0.0	inf	False	False	1		
993.7241	8.393	2758	0.85	0.25	False	False	1		
993.7254	8.097	1646	0.73	0.0	False	False	1		
993.7267	15.46	1070	0.0	inf	False	False	1		
993.7275	12.452	1675	0.0	inf	False	False	1		
993.7296	10.982	2143	0.0	inf	False	False	1		
993.7298	12.685	1986	0.0	inf	False	False	1		
993.7299	4.354	1248	0.0	inf	False	False	1		
993.7321	9.013	1930	0.0	inf	False	False	1		
993.7324	11.735	8474	0.83	99.0	False	False	1		
993.7324	12.872	1311	0.68	1.0	False	False	1		
993.733	9.579	2563	0.55	0.75	False	False	1		
993.7347	6.452	1831	0.0	inf	False	False	1		
993.7347	11.641	6621	0.38	1.0	False	False	1		
993.7355	11.983	6298	0.79	4.0	False	False	1		
993.7368	5.538	1969	0.0	inf	False	False	1		
993.7368	3.976	1197	0.0	inf	False	False	1		
993.737	9.202	2095	0.0	inf	False	False	1		
993.737	9.908	1932	0.0	inf	False	False	1		
993.737	11.452	4642	0.78	0.4	False	False	1		
993.7373	10.282	2961	0.91	1.67	False	False	1		
993.7399	12.312	20377	0.92	1.0	False	False	1		
993.7402	10.516	2458	0.0	inf	False	False	1		
993.7415	8.097	2068	0.0	inf	False	False	1		
993.7416	7.672	1323	0.0	inf	False	False	1		
993.7416	1.585	15715	0.99	99.0	False	False	1		
993.7416	4.978	1220	0.0	inf	False	False	1		
993.7419	13.225	1044	0.0	inf	False	False	1		
993.7421	8.641	2346	0.76	0.0	False	False	1		
993.7425	7.956	1775	0.0	inf	False	False	1		
993.7442	4.554	1052	0.0	inf	False	False	1		
993.7443	8.966	1897	0.0	inf	False	False	1		
993.7445	10.388	1807	0.0	inf	False	False	1		
993.7448	10.982	2500	0.0	inf	False	False	1		
993.7449	12.872	1798	0.0	inf	False	False	1		
993.745	8.393	1849	0.0	inf	False	False	1		
993.7455	4.117	1057	0.0	inf	False	False	1		
993.7461	2.704	1222	0.0	inf	False	False	1		
993.7462	3.505	1651	0.0	inf	False	False	1		
993.7466	13.474	1157	0.0	inf	False	False	1		
993.7468	8.826	2333	0.0	inf	False	False	1		
993.7468	11.405	2654	0.0	inf	False	False	1		
993.7468	4.306	1431	0.0	inf	False	False	1		
993.7475	11.216	1722	0.0	inf	False	False	1		
993.7478	4.93	1280	0.0	inf	False	False	1		
993.7479	9.39	2155	0.86	0.0	False	False	1		
993.7486	3.175	12655	0.85	1.67	False	False	1		
993.7489	6.639	1707	0.0	inf	False	False	1		
993.7491	3.646	1361	0.0	inf	False	False	1		
993.7509	15.707	1184	0.0	inf	False	False	1		
993.7512	11.547	2716	0.0	inf	False	False	1		
993.7519	3.835	1685	0.01	3.0	False	False	1		
993.752	5.491	1797	0.0	inf	False	False	1		
993.7525	2.424	1433	0.0	inf	False	False	1		
993.7526	5.025	1492	0.0	inf	False	False	1		
993.753	7.909	1240	0.0	inf	False	False	1		
993.7536	8.594	1743	0.0	inf	False	False	1		
993.754	12.452	1993	0.0	inf	False	False	1		
993.7541	11.936	2861	0.0	inf	False	False	1		
993.7546	10.982	1196	0.0	inf	False	False	1		
993.7554	12.73	1905	0.0	inf	False	False	1		
993.7554	10.33	1506	0.0	inf	False	False	1		
993.7556	3.411	1200	0.0	inf	False	False	1		
993.7557	9.579	1685	0.0	inf	False	False	1		
993.7565	4.836	1000	0.0	inf	False	False	1		
993.7567	10.432	1223	0.0	inf	False	False	1		
993.7569	8.334	2061	0.0	inf	False	False	1		
993.7584	13.272	1689	0.0	inf	False	False	1		
993.7586	8.145	2108	0.13	3.0	False	False	1		
993.7625	11.405	1328	0.0	inf	False	False	1		
993.7626	1.86	1100	0.0	inf	False	False	1		
993.7628	5.538	2136	0.0	inf	False	False	1		
993.7643	8.826	1774	0.0	inf	False	False	1		
993.7645	3.411	1252	0.41	0.5	False	False	1		
993.7649	6.499	1001	0.0	inf	False	False	1		
993.7652	9.155	1931	0.0	inf	False	False	1		
993.7654	6.992	1651	0.53	0.0	False	False	1		
993.7655	8.966	1609	0.0	inf	False	False	1		
993.7665	11.735	3295	0.0	inf	False	False	1		
993.7675	10.188	1691	0.7	0.0	False	False	1		
993.7675	12.264	6166	0.0	inf	False	False	1		
993.7689	8.193	1372	0.0	inf	False	False	1		
993.77	13.06	1787	0.02	2.0	False	False	1		
993.7714	13.225	1635	0.6	1.0	False	False	1		
993.7721	4.401	1235	0.0	inf	False	False	1		
993.7723	3.175	3969	0.0	inf	False	False	1		
993.7748	9.484	1906	0.0	inf	False	False	1		
993.7761	11.029	2626	0.0	inf	False	False	1		
993.7784	10.935	2926	0.0	inf	False	False	1		
993.7791	13.013	1685	0.46	1.5	False	False	1		
993.7794	8.826	1832	0.69	0.0	False	False	1		
993.7799	5.538	1142	0.0	inf	False	False	1		
993.7812	9.343	1955	0.0	inf	False	False	1		
993.7816	10.33	3688	0.96	99.0	False	False	1		
993.7817	13.167	2542	0.0	inf	False	False	1		
993.782	8.145	4243	0.62	0.67	False	False	1		
993.7839	7.72	2150	0.0	inf	False	False	1		
993.7848	10.516	3457	0.0	inf	False	False	1		
993.7849	9.531	2264	0.83	3.0	False	False	1		
993.7859	10.888	2974	0.0	inf	False	False	1		
993.7861	11.829	9525	0.96	0.4	False	False	1		
993.7861	8.546	2987	0.0	inf	False	False	1		
993.7878	8.334	2553	0.0	inf	False	False	1		
993.788	10.282	3236	0.89	0.33	False	False	1		
993.7887	11.357	2430	0.0	inf	False	False	1		
993.7888	7.956	2736	0.0	inf	False	False	1		
993.7889	12.03	9353	0.06	3.0	False	False	1		
993.7891	9.06	2850	0.87	1.5	False	False	1		
993.7899	8.393	2186	0.44	3.0	False	False	1		
993.79	12.217	10177	0.96	6.0	False	False	1		
993.792	9.39	2404	0.0	inf	False	False	1		
993.7943	8.779	1915	0.0	inf	False	False	1		
993.7943	8.193	2128	0.0	inf	False	False	1		
993.7943	13.32	3173	0.0	inf	False	False	1		
993.7963	9.108	1565	0.0	inf	False	False	1		
993.7974	10.432	1767	0.0	inf	False	False	1		
993.7984	10.516	1406	0.0	inf	False	False	1		
993.7985	11.452	1478	0.53	0.0	False	False	1		
993.799	12.076	5565	0.0	inf	False	False	1		
993.8006	12.872	1940	0.45	99.0	False	False	1		
993.8007	10.84	1973	0.0	inf	False	False	1		
993.8021	8.594	1115	0.0	inf	False	False	1		
993.803	9.626	1216	0.0	inf	False	False	1		
993.8033	12.264	7405	0.92	4.0	False	False	1		
993.8035	11.641	2527	0.0	inf	False	False	1		
993.8072	11.877	3998	0.0	inf	False	False	1		
993.8074	10.282	2015	0.0	inf	False	False	1		
993.8079	8.097	1940	0.0	inf	False	False	1		
993.8091	11.5	1341	0.0	inf	False	False	1		
993.8094	8.334	1145	0.0	inf	False	False	1		
993.8104	13.32	3985	0.45	1.0	False	False	1		
993.8107	11.735	2355	0.0	inf	False	False	1		
993.8107	10.516	1352	0.0	inf	False	False	1		
993.8112	12.076	3797	0.0	inf	False	False	1		
993.8121	12.452	2361	0.0	inf	False	False	1		
993.8123	3.128	1500	0.0	inf	False	False	1		
993.8136	8.546	1187	0.67	0.0	False	False	1		
993.8141	13.379	2755	0.0	inf	False	False	1		
993.8143	7.672	1253	0.0	inf	False	False	1		
993.8185	9.108	1339	0.59	99.0	False	False	1		
993.8196	15.531	1220	0.0	inf	False	False	1		
993.8214	15.944	1050	0.66	0.0	False	False	1		
993.8218	12.405	2859	0.0	inf	False	False	1		
993.8244	12.312	3857	0.0	inf	False	False	1		
993.8248	12.123	2585	0.0	inf	False	False	1		
993.8251	15.46	1128	0.0	inf	False	False	1		
993.8251	11.829	2413	0.27	1.5	False	False	1		
993.8256	10.33	1120	0.0	inf	False	False	1		
993.8268	11.547	1738	0.0	inf	False	False	1		
993.8278	13.013	4488	0.54	4.0	False	False	1		
993.8279	12.872	6066	0.91	0.5	False	False	1		
993.8292	7.956	1106	0.0	inf	False	False	1		
993.8295	13.795	3282	0.89	0.0	False	False	1		
993.8299	4.117	1121	0.0	inf	False	False	1		
993.8307	13.32	1628	0.0	inf	False	False	1		
993.8309	8.193	1494	0.0	inf	False	False	1		
993.8311	3.128	1600	0.0	inf	False	False	1		
993.832	10.421	1270	0.0	inf	False	False	1		
993.8323	10.888	1732	0.0	inf	False	False	1		
993.8328	8.334	1035	0.0	inf	False	False	1		
993.8339	4.695	1052	0.0	inf	False	False	1		
993.8342	8.594	1614	0.0	inf	False	False	1		
993.8373	11.641	1630	0.55	0.0	False	False	1		
993.8376	9.579	1197	0.0	inf	False	False	1		
993.8392	9.013	1107	0.0	inf	False	False	1		
993.8393	10.982	1349	0.55	99.0	False	False	1		
993.8395	9.437	1574	0.0	inf	False	False	1		
993.8397	15.519	1239	0.7	0.0	False	False	1		
993.8405	11.983	2213	0.0	inf	False	False	1		
993.8425	10.33	1019	0.0	inf	False	False	1		
993.8431	13.119	2422	0.0	inf	False	False	1		
993.8445	8.145	1152	0.0	inf	False	False	1		
993.8447	13.225	1557	0.0	inf	False	False	1		
993.8466	12.264	3153	0.88	2.5	False	False	1		
993.8473	12.73	2951	0.0	inf	False	False	1		
993.8478	11.829	2522	0.69	0.0	False	False	1		
993.8531	13.013	2393	0.0	inf	False	False	1		
993.854	12.123	1977	0.0	inf	False	False	1		
993.8544	12.452	2034	0.0	inf	False	False	1		
993.8545	13.32	1433	0.0	inf	False	False	1		
993.855	15.366	1188	0.0	inf	False	False	1		
993.8555	13.225	1734	0.81	0.25	False	False	1		
993.8562	12.777	2339	0.0	inf	False	False	1		
993.8579	12.312	2037	0.0	inf	False	False	1		
993.8593	11.983	1998	0.0	inf	False	False	1		
993.8619	11.782	1610	0.0	inf	False	False	1		
993.8661	13.06	1917	0.0	inf	False	False	1		
993.8711	11.877	1260	0.0	inf	False	False	1		
993.8723	12.919	2025	0.52	0.25	False	False	1		
993.8727	12.264	1637	0.75	0.0	False	False	1		
993.874	13.331	1331	0.0	inf	False	False	1		
993.8781	14.729	1782	0.0	inf	False	False	1		
993.8793	13.119	1563	0.0	inf	False	False	1		
993.8858	15.46	2788	0.0	inf	False	False	1		
993.886	15.695	17055	0.87	0.57	False	False	1		
993.887	12.312	1546	0.0	inf	False	False	1		
993.8895	13.06	1464	0.0	inf	False	False	1		
993.892	15.128	6022	0.97	3.0	False	False	1		
993.896	15.46	2660	0.0	0.33	False	False	1		
993.8983	13.167	1003	0.0	inf	False	False	1		
993.8991	12.872	1146	0.0	inf	False	False	1		
993.9008	12.312	1686	0.0	inf	False	False	1		
993.9042	15.176	3336	0.0	inf	False	False	1		
993.9061	15.754	7837	0.0	inf	False	False	1		
993.9097	15.589	2427	0.0	inf	False	False	1		
993.9105	15.46	1600	0.0	inf	False	False	1		
993.9117	16.399	1197	0.0	inf	False	False	1		
993.9144	16.231	1178	0.0	inf	False	False	1		
993.9172	15.176	2123	0.0	inf	False	False	1		
993.9189	12.264	1565	0.79	0.0	False	False	1		
993.9191	16.547	1211	0.0	inf	False	False	1		
993.9243	15.896	16156	0.93	1.0	False	False	1		
993.9258	15.636	2419	0.0	inf	False	False	1		
993.9285	16.297	1200	0.0	inf	False	False	1		
993.9292	16.081	2056	0.91	99.0	False	False	1		
993.9296	12.312	1472	0.0	inf	False	False	1		
993.9344	16.505	1375	0.0	inf	False	False	1		
993.9348	16.363	1390	0.72	0.0	False	False	1		
993.9374	15.802	10591	0.93	0.0	False	False	1		
993.9374	14.9	29925	0.99	3.0	False	False	1		
993.9382	15.991	6111	0.99	99.0	False	False	1		
993.9431	13.013	1097	0.0	inf	False	False	1		
993.9463	12.312	1342	0.0	inf	False	False	1		
993.9506	15.413	1288	0.0	inf	False	False	1		
993.9515	15.695	2624	0.79	0.33	False	False	1		
993.9521	15.944	6055	0.52	0.75	False	False	1		
993.953	15.128	2844	0.0	inf	False	False	1		
993.9557	16.687	1509	0.0	inf	False	False	1		
993.9569	13.013	1234	0.0	inf	False	False	1		
993.9592	16.33	2172	0.43	0.67	False	False	1		
993.9595	12.264	1293	0.0	inf	False	False	1		
993.9598	16.194	1783	0.59	0.33	False	False	1		
993.9643	15.081	2615	0.0	inf	False	False	1		
993.9697	12.217	1598	0.0	inf	False	False	1		
993.9707	15.695	1572	0.0	inf	False	False	1		
993.9715	16.121	1147	0.0	inf	False	False	1		
993.9723	16.231	1079	0.0	inf	False	False	1		
993.9729	15.366	1212	0.0	inf	False	False	1		
993.9774	15.081	1261	0.0	inf	False	False	1		
993.9778	15.636	1059	0.0	inf	False	False	1		
993.978	16.33	1150	0.0	inf	False	False	1		
993.9811	15.944	1892	0.0	inf	False	False	1		
993.9818	12.312	1289	0.0	inf	False	False	1		
993.9836	15.802	2063	0.0	inf	False	False	1		
993.9869	15.695	1138	0.0	inf	False	False	1		
993.9922	15.896	2018	0.98	4.0	False	False	1		
993.9927	15.577	1040	0.0	inf	False	False	1		
993.993	11.641	1284	0.0	inf	False	False	1		
993.994	12.919	1010	0.0	inf	False	False	1		
993.9999	15.081	1309	0.0	inf	False	False	1		
994.0027	15.944	1745	0.69	0.0	False	False	1		
994.0312	15.754	1240	0.0	3.0	False	False	1		
994.0394	15.695	1020	0.0	inf	False	False	1		
994.0428	11.888	1076	0.0	inf	False	False	1		
994.0521	15.695	1290	0.0	inf	False	False	1		
994.0575	15.802	1528	0.66	3.0	False	False	1		
994.066	15.754	1102	0.0	inf	False	False	1		
994.0696	12.312	1078	0.0	inf	False	False	1		
994.0823	15.802	1488	0.0	inf	False	False	1		
994.0939	15.849	1132	0.0	inf	False	False	1		
994.1015	15.849	1123	0.0	inf	False	False	1		
994.1172	15.849	1176	0.0	inf	False	False	1		
994.1291	8.499	1108	0.0	inf	False	False	1		
994.1339	15.849	1032	0.0	inf	False	False	1		
994.1453	15.802	1403	0.0	inf	False	False	1		
994.1633	15.802	1219	0.0	inf	False	False	1		
994.1693	12.312	1171	0.0	inf	False	False	1		
994.1758	15.849	1016	0.0	inf	False	False	1		
994.2262	11.829	1322	0.0	inf	False	False	1		
994.2422	15.802	1492	0.0	inf	False	False	1		
994.2603	15.802	1116	0.0	inf	False	False	1		
994.2875	13.013	1333	0.0	inf	False	False	1		
994.3264	15.849	1034	0.0	inf	False	False	1		
994.3334	12.777	33215	0.94	2.5	False	False	1		
994.3391	13.167	1646	0.0	inf	False	False	1		
994.355	13.013	1376	0.06	1.0	False	False	1		
994.3808	12.73	2952	0.0	inf	False	False	1		
994.3957	12.777	3702	0.0	inf	False	False	1		
994.4875	12.73	1438	0.0	inf	False	False	1		
994.5224	12.264	1058	0.0	inf	False	False	1		
994.5859	16.874	1072	0.0	inf	False	False	1		
994.639	11.311	1238	0.0	inf	False	False	1		
994.6568	1.86	1007	0.0	inf	False	False	1		
994.6681	2.377	1055	0.0	inf	False	False	1		
994.6698	12.264	1193	0.0	inf	False	False	1		
994.6766	4.07	1038	0.48	99.0	False	False	1		
994.6834	1.585	45065	0.9	1.0	False	False	1		
994.6873	4.117	1011	0.0	inf	False	False	1		
994.689	1.721	13688	0.95	3.0	False	False	1		
994.6902	12.359	1658	0.0	inf	False	False	1		
994.6962	12.872	1126	0.0	inf	False	False	1		
994.6985	8.452	1301	0.0	inf	False	False	1		
994.7142	9.908	2410	0.56	0.5	False	False	1		
994.7161	1.767	3516	0.0	inf	False	False	1		
994.718	10.432	1391	0.0	inf	False	False	1		
994.7205	2.141	2800	0.0	inf	False	False	1		
994.7216	9.343	1045	0.0	inf	False	False	1		
994.7222	2.282	1169	0.0	inf	False	False	1		
994.7228	11.936	3505	0.5	1.0	False	False	1		
994.7257	9.579	1188	0.0	inf	False	False	1		
994.7285	9.108	1499	0.0	inf	False	False	1		
994.7296	8.393	1357	0.0	inf	False	False	1		
994.7312	8.966	1631	0.0	inf	False	False	1		
994.7313	8.288	1238	0.0	inf	False	False	1		
994.7327	8.003	1199	0.0	inf	False	False	1		
994.7348	1.767	2071	0.0	inf	False	False	1		
994.7371	2.141	1841	0.0	inf	False	False	1		
994.7378	8.826	1413	0.0	inf	False	False	1		
994.7379	9.531	1847	0.33	0.5	False	False	1		
994.7385	9.06	1599	0.0	inf	False	False	1		
994.7391	11.877	4840	0.84	3.0	False	False	1		
994.7393	10.282	2116	0.3	1.0	False	False	1		
994.7394	11.029	1855	0.0	inf	False	False	1		
994.7399	11.641	5319	0.69	0.8	False	False	1		
994.7408	10.432	2132	0.0	0.67	False	False	1		
994.7421	12.452	2296	0.73	99.0	False	False	1		
994.7434	8.145	1445	0.0	inf	False	False	1		
994.7441	12.264	16324	0.85	1.33	False	False	1		
994.7441	8.288	1131	0.0	inf	False	False	1		
994.7444	11.829	3129	0.0	inf	False	False	1		
994.746	5.585	1307	0.0	inf	False	False	1		
994.7462	11.405	2316	0.87	0.0	False	False	1		
994.7476	4.742	1380	0.0	inf	False	False	1		
994.7477	8.499	1221	0.0	inf	False	False	1		
994.7479	9.721	1638	0.0	inf	False	False	1		
994.7488	13.119	1356	0.0	inf	False	False	1		
994.75	12.825	1336	0.0	inf	False	False	1		
994.7512	11.782	3977	0.81	99.0	False	False	1		
994.7516	12.17	2643	0.0	inf	False	False	1		
994.7528	8.393	1466	0.0	inf	False	False	1		
994.7529	3.128	4805	0.83	3.0	False	False	1		
994.7531	9.06	1684	0.0	inf	False	False	1		
994.7544	11.311	1482	0.0	inf	False	False	1		
994.7551	8.826	2343	0.88	0.0	False	False	1		
994.7562	11.641	2243	0.0	inf	False	False	1		
994.7606	3.976	1327	0.72	0.0	False	False	1		
994.7606	12.359	3825	0.0	inf	False	False	1		
994.7615	10.563	1686	0.0	inf	False	False	1		
994.762	10.33	2207	0.42	1.0	False	False	1		
994.763	11.5	2194	0.0	inf	False	False	1		
994.763	10.888	1181	0.0	inf	False	False	1		
994.7631	8.193	1736	0.51	0.0	False	False	1		
994.7649	8.393	1126	0.0	inf	False	False	1		
994.7656	11.735	2964	0.0	inf	False	False	1		
994.7659	5.538	1028	0.0	inf	False	False	1		
994.7659	9.673	1867	0.0	inf	False	False	1		
994.7667	12.452	1705	0.0	inf	False	False	1		
994.7678	8.051	1304	0.0	inf	False	False	1		
994.7686	6.452	1759	0.0	inf	False	False	1		
994.7688	8.452	2193	0.0	inf	False	False	1		
994.7689	12.217	3615	0.0	inf	False	False	1		
994.7693	10.141	2461	0.0	inf	False	False	1		
994.7695	9.531	1531	0.0	inf	False	False	1		
994.7695	13.32	1373	0.0	inf	False	False	1		
994.7711	9.908	1960	0.0	inf	False	False	1		
994.7712	11.357	1900	0.0	inf	False	False	1		
994.7719	13.119	1406	0.0	inf	False	False	1		
994.7736	8.594	1984	0.0	inf	False	False	1		
994.7737	13.013	2067	0.0	inf	False	False	1		
994.7737	8.288	1430	0.0	inf	False	False	1		
994.774	8.779	2097	0.0	inf	False	False	1		
994.775	10.935	2238	0.0	inf	False	False	1		
994.7759	11.5	1449	0.0	inf	False	False	1		
994.7761	9.108	1966	0.36	1.0	False	False	1		
994.7763	9.25	1581	0.88	3.0	False	False	1		
994.7765	9.673	1460	0.0	inf	False	False	1		
994.7781	7.626	1835	0.0	inf	False	False	1		
994.7782	3.128	1768	0.0	inf	False	False	1		
994.7787	10.479	3019	0.0	inf	False	False	1		
994.7819	9.579	1842	0.0	inf	False	False	1		
994.7828	10.33	2864	0.67	0.25	False	False	1		
994.7834	8.346	1752	0.91	1.0	False	False	1		
994.7842	9.437	1912	0.0	inf	False	False	1		
994.7859	7.956	1803	0.0	inf	False	False	1		
994.7866	9.013	3105	0.0	inf	False	False	1		
994.7873	8.779	1751	0.0	inf	False	False	1		
994.7875	13.072	1194	0.0	inf	False	False	1		
994.7877	10.421	2849	0.0	inf	False	False	1		
994.7877	8.193	2529	0.74	0.4	False	False	1		
994.7881	8.452	2127	0.0	inf	False	False	1		
994.7881	13.474	2824	0.0	inf	False	False	1		
994.7883	13.32	1868	0.0	inf	False	False	1		
994.7885	11.216	1604	0.0	inf	False	False	1		
994.7886	11.829	6384	0.94	0.33	False	False	1		
994.7905	10.516	3394	0.0	inf	False	False	1		
994.7914	10.33	2815	0.0	inf	False	False	1		
994.7917	12.123	7643	0.58	0.25	False	False	1		
994.7919	11.029	2213	0.35	0.0	False	False	1		
994.7919	12.312	8499	0.77	1.33	False	False	1		
994.7945	13.167	1178	0.0	inf	False	False	1		
994.7969	7.672	1482	0.0	inf	False	False	1		
994.7996	8.546	1675	0.64	0.0	False	False	1		
994.8	9.437	1881	0.57	99.0	False	False	1		
994.8004	9.202	1191	0.0	inf	False	False	1		
994.8007	11.5	1491	0.0	inf	False	False	1		
994.8023	9.013	1474	0.0	inf	False	False	1		
994.8024	13.567	1523	0.0	inf	False	False	1		
994.804	13.179	1598	0.0	inf	False	False	1		
994.8043	10.516	1920	0.0	inf	False	False	1		
994.8044	10.982	1758	0.0	inf	False	False	1		
994.8047	11.782	3752	0.0	inf	False	False	1		
994.8069	12.872	1857	0.0	inf	False	False	1		
994.8071	8.334	1422	0.0	inf	False	False	1		
994.808	12.359	3521	0.0	inf	False	False	1		
994.8095	11.888	3384	0.0	inf	False	False	1		
994.8102	8.594	1260	0.71	0.0	False	False	1		
994.8105	13.379	2567	0.62	0.67	False	False	1		
994.8107	12.217	3978	0.0	inf	False	False	1		
994.8108	10.421	1250	0.0	inf	False	False	1		
994.8111	13.331	1406	0.0	inf	False	False	1		
994.8124	10.188	1332	0.0	inf	False	False	1		
994.8127	11.311	1185	0.0	inf	False	False	1		
994.8156	9.39	1004	0.0	inf	False	False	1		
994.8186	13.179	1817	0.0	inf	False	False	1		
994.8212	12.499	2009	0.0	inf	False	False	1		
994.822	11.983	1869	0.44	0.0	False	False	1		
994.8223	12.264	2936	0.0	inf	False	False	1		
994.8223	13.32	1646	0.0	inf	False	False	1		
994.824	12.825	4095	0.84	0.0	False	False	1		
994.8249	13.426	1209	0.0	inf	False	False	1		
994.8266	13.072	2985	0.0	inf	False	False	1		
994.8315	12.359	2478	0.88	0.4	False	False	1		
994.8345	13.331	2084	0.0	inf	False	False	1		
994.8357	13.013	4003	0.0	inf	False	False	1		
994.8357	13.747	1982	0.0	inf	False	False	1		
994.8371	14.729	1439	0.0	inf	False	False	1		
994.8416	12.825	3792	0.28	3.0	False	False	1		
994.8442	15.707	1211	0.0	inf	False	False	1		
994.8442	11.829	1502	0.45	0.5	False	False	1		
994.8459	12.685	2541	0.0	inf	False	False	1		
994.8474	12.123	1869	0.0	inf	False	False	1		
994.8479	12.359	2107	0.0	inf	False	False	1		
994.8483	11.782	1156	0.0	inf	False	False	1		
994.8484	10.235	1133	0.0	inf	False	False	1		
994.8492	11.936	1880	0.0	inf	False	False	1		
994.8497	12.919	2620	0.0	inf	False	False	1		
994.8521	13.072	3406	0.11	6.0	False	False	1		
994.855	13.747	1485	0.0	inf	False	False	1		
994.8552	12.825	2753	0.77	3.0	False	False	1		
994.8558	13.331	1822	0.65	1.0	False	False	1		
994.8571	14.729	1569	0.7	99.0	False	False	1		
994.8594	11.829	1340	0.0	inf	False	False	1		
994.8618	13.225	1473	0.0	inf	False	False	1		
994.8631	12.312	1811	0.0	inf	False	False	1		
994.8668	11.983	1070	0.0	inf	False	False	1		
994.8669	12.73	1811	0.0	inf	False	False	1		
994.868	11.877	1085	0.0	inf	False	False	1		
994.8682	13.119	1673	0.0	inf	False	False	1		
994.8699	15.128	1586	0.65	99.0	False	False	1		
994.8749	12.264	1525	0.0	inf	False	False	1		
994.881	13.272	1266	0.65	2.0	False	False	1		
994.8811	12.825	1574	0.0	inf	False	False	1		
994.8856	13.06	1433	0.44	0.25	False	False	1		
994.8867	16.038	2178	0.82	99.0	False	False	1		
994.8893	13.167	1488	0.0	inf	False	False	1		
994.8941	13.272	1285	0.0	inf	False	False	1		
994.8989	15.176	5583	0.77	3.0	False	False	1		
994.9005	13.119	1151	0.0	inf	False	False	1		
994.9027	15.849	33846	0.9	0.57	False	False	1		
994.9031	14.775	5518	0.0	inf	False	False	1		
994.9034	12.264	1312	0.77	0.5	False	False	1		
994.9091	15.695	5559	0.0	inf	False	False	1		
994.9093	15.318	3616	0.54	99.0	False	False	1		
994.9105	12.966	1236	0.0	inf	False	False	1		
994.9149	13.013	1352	0.51	99.0	False	False	1		
994.9156	14.729	1540	0.0	inf	False	False	1		
994.9179	15.531	1781	0.08	0.67	False	False	1		
994.9185	16.121	1162	0.0	inf	False	False	1		
994.9221	15.636	1951	0.0	inf	False	False	1		
994.9226	15.707	3123	0.0	inf	False	False	1		
