m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
171.1476	4.91	1067	0.0	inf	False	False	1		
171.1487	1.098	2550	0.88	99.0	False	False	1		
171.149	4.203	1026	0.0	inf	False	False	1		
171.149	9.319	1191	0.0	inf	False	False	1		
171.15	8.023	1022	0.0	inf	False	False	1		
171.1516	1.145	1180	0.0	inf	False	False	1		
171.1616	2.167	1034	0.0	inf	False	False	1		
172.1326	1.192	1010	0.0	inf	False	False	1		
172.1412	8.26	1017	0.0	inf	False	False	1		
172.1418	1.098	1610	0.43	1.0	False	False	1		
172.1418	12.207	1027	0.0	inf	False	False	1		
172.1428	13.005	1108	0.0	inf	False	False	1		
172.1428	11.336	1106	0.0	inf	False	False	1		
173.0782	17.423	1173	0.0	inf	False	False	1		
173.0788	0.963	2504	0.68	1.0	False	False	1		
173.1177	12.581	1828	0.0	inf	False	False	1		
173.1185	13.581	2196	0.0	inf	False	False	1		
173.132	15.093	1048	0.0	inf	False	False	1		
173.1327	2.167	4520	0.84	1.0	False	False	1		
173.133	12.581	4550	0.88	0.75	False	False	1		
173.1343	1.145	1481	0.0	inf	False	False	1		
174.1373	2.167	1056	0.0	inf	False	False	1		
174.1492	1.01	14965	0.88	2.5	False	False	1		
175.0152	4.91	1192	0.0	inf	False	False	1		
175.0162	1.239	1237	0.0	inf	False	False	1		
175.0162	2.261	2485	0.0	inf	False	False	1		
175.0162	16.001	1285	0.0	inf	False	False	1		
175.0167	13.393	1179	0.67	0.0	False	False	1		
175.096	8.166	1040	0.0	inf	False	False	1		
175.0971	18.848	1003	0.0	inf	False	False	1		
175.0975	0.963	2699	0.8	0.5	False	False	1		
175.111	0.963	1217	0.56	99.0	False	False	1		
175.1135	11.288	1001	0.0	inf	False	False	1		
175.1478	15.519	1454	0.0	inf	False	False	1		
175.1479	16.138	1371	0.0	inf	False	False	1		
175.1481	15.282	1886	0.0	inf	False	False	1		
175.1482	2.167	3579	0.36	1.0	False	False	1		
175.1482	14.366	9933	0.0	inf	False	False	1		
175.1484	16.001	1824	0.0	inf	False	False	1		
175.1484	14.562	14976	0.94	4.0	False	False	1		
175.1484	14.999	4549	0.98	99.0	False	False	1		
175.1484	12.536	19666	0.96	0.86	False	False	1		
175.1493	9.697	1370	0.0	inf	False	False	1		
175.1494	2.777	1201	0.0	inf	False	False	1		
175.1504	15.813	1093	0.4	0.0	False	False	1		
175.1511	0.963	1830	0.55	99.0	False	False	1		
175.1516	3.025	1160	0.0	inf	False	False	1		
175.1562	12.581	2783	0.85	2.0	False	False	1		
175.1577	12.441	1348	0.0	inf	False	False	1		
176.082	1.145	2268	0.0	inf	False	False	1		
176.108	0.963	1441	0.0	inf	False	False	1		
176.1126	15.637	1006	0.0	inf	False	False	1		
176.1511	12.536	2595	0.78	1.0	False	False	1		
176.1523	2.167	1282	0.0	inf	False	False	1		
176.1526	15.235	1092	0.0	inf	False	False	1		
177.0909	4.675	1005	0.0	inf	False	False	1		
177.0912	1.098	1536	0.0	inf	False	False	1		
177.1025	0.963	11025	0.64	5.0	False	False	1		
177.1108	17.984	1418	0.0	inf	False	False	1		
177.1114	3.072	1560	0.0	inf	False	False	1		
177.1115	19.93	1535	0.0	inf	False	False	1		
177.1116	11.819	1093	0.67	0.0	False	False	1		
177.1118	1.145	2377	0.0	inf	False	False	1		
177.1119	8.212	1507	0.46	1.0	False	False	1		
177.112	10.306	1133	0.54	99.0	False	False	1		
177.112	16.36	1169	0.54	99.0	False	False	1		
177.1123	2.73	2358	0.0	inf	False	False	1		
177.1124	19.696	1099	0.0	inf	False	False	1		
177.1124	18.438	1298	0.0	inf	False	False	1		
177.1124	5.56	1327	0.0	inf	False	False	1		
177.1125	19.223	1032	0.0	inf	False	False	1		
177.1125	2.836	2271	0.83	1.5	False	False	1		
177.1126	2.45	1273	0.0	inf	False	False	1		
177.1126	0.348	1479	0.36	2.0	False	False	1		
177.1126	18.749	1099	0.0	inf	False	False	1		
177.1127	2.261	2316	0.85	0.0	False	False	1		
177.1128	19.188	1388	0.0	inf	False	False	1		
177.1128	19.837	1067	0.0	inf	False	False	1		
177.1129	0.926	10176	0.83	0.33	False	False	1		
177.1129	0.109	1506	0.0	inf	False	False	1		
177.113	9.13	1670	0.78	99.0	False	False	1		
177.113	17.717	1054	0.0	inf	False	False	1		
177.1131	18.28	1497	0.19	1.0	False	False	1		
177.1132	18.551	1162	0.0	inf	False	False	1		
177.1133	19.413	1300	0.0	inf	False	False	1		
177.1136	4.392	1188	0.64	0.0	False	False	1		
177.1137	17.155	1659	0.0	inf	False	False	1		
177.1213	0.963	1784	0.0	inf	False	False	1		
177.1289	1.098	2161	0.0	inf	False	False	1		
177.1303	0.963	1175	0.0	inf	False	False	1		
177.1371	0.963	1078	0.0	inf	False	False	1		
177.1599	13.005	1445	0.0	inf	False	False	1		
177.16	15.093	1347	0.0	inf	False	False	1		
177.161	13.239	1247	0.0	inf	False	False	1		
177.1613	5.836	2249	0.0	inf	False	False	1		
177.1614	14.999	6725	0.0	inf	False	False	1		
177.1615	13.581	2507	0.0	inf	False	False	1		
177.1623	1.239	1403	0.0	inf	False	False	1		
177.1637	12.489	2131	0.0	inf	False	False	1		
177.1655	12.581	2266	0.0	inf	False	False	1		
178.0246	0.963	1253	0.0	inf	False	False	1		
178.1064	0.963	1744	0.0	inf	False	False	1		
178.1216	2.12	2846	0.0	inf	False	False	1		
178.1232	8.023	1040	0.0	inf	False	False	1		
178.1663	13.005	1291	0.0	inf	False	False	1		
178.1668	14.999	4524	0.0	inf	False	False	1		
178.167	13.534	3274	0.0	inf	False	False	1		
178.1682	13.287	1308	0.0	inf	False	False	1		
179.0345	19.491	1149	0.0	inf	False	False	1		
179.1063	0.963	1377	0.0	inf	False	False	1		
179.1064	1.192	2863	0.64	0.0	False	False	1		
179.1069	12.441	2880	0.89	2.0	False	False	1		
179.1073	2.777	1661	0.38	1.0	False	False	1		
179.1273	0.963	1151	0.0	inf	False	False	1		
179.1422	16.048	1005	0.0	inf	False	False	1		
179.1426	1.239	2741	0.56	0.5	False	False	1		
179.1432	12.536	2809	0.92	0.0	False	False	1		
179.1434	12.721	4339	0.0	inf	False	False	1		
179.1436	16.682	1268	0.0	inf	False	False	1		
179.1792	12.536	4723	0.91	1.25	False	False	1		
179.1798	1.84	1072	0.0	inf	False	False	1		
179.1798	15.093	1960	0.0	inf	False	False	1		
179.1799	13.488	1837	0.0	inf	False	False	1		
180.1014	19.413	1016	0.0	inf	False	False	1		
180.1021	15.282	1306	0.0	inf	False	False	1		
180.174	12.441	2252	0.0	inf	False	False	1		
180.1777	12.441	1479	0.0	inf	False	False	1		
181.0726	0.963	2626	0.0	inf	False	False	1		
181.0847	0.963	1211	0.0	inf	False	False	1		
181.0862	17.746	1129	0.0	inf	False	False	1		
181.1206	1.239	1208	0.0	inf	False	False	1		
181.1211	12.628	1624	0.83	0.0	False	False	1		
181.1212	0.963	1373	0.0	inf	False	False	1		
181.1228	1.145	2090	0.0	inf	False	False	1		
181.1237	2.824	1757	0.0	inf	False	False	1		
181.1337	0.963	1486	0.0	inf	False	False	1		
181.1594	2.167	6210	0.92	4.0	False	False	1		
181.1669	2.167	1481	0.0	inf	False	False	1		
181.1697	1.145	2189	0.0	inf	False	False	1		
182.0624	19.544	1106	0.0	inf	False	False	1		
182.063	0.445	1028	0.0	inf	False	False	1		
182.0966	1.01	10587	0.78	3.0	False	False	1		
182.1164	8.471	1048	0.0	inf	False	False	1		
182.1182	0.963	1380	0.72	99.0	False	False	1		
182.1308	0.963	1047	0.0	inf	False	False	1		
182.1532	3.686	1034	0.0	inf	False	False	1		
182.1552	0.963	2023	0.0	inf	False	False	1		
182.1615	2.167	1231	0.0	inf	False	False	1		
182.1894	3.356	1403	0.0	inf	False	False	1		
182.1905	0.867	1331	0.0	inf	False	False	1		
182.1906	16.239	1534	0.67	0.0	False	False	1		
182.1908	19.029	1080	0.0	inf	False	False	1		
182.191	17.311	1480	0.45	1.0	False	False	1		
182.1912	8.988	1593	0.68	0.0	False	False	1		
182.1913	18.051	1179	0.0	inf	False	False	1		
182.1914	1.334	1405	0.0	inf	False	False	1		
182.1918	19.413	1231	0.0	inf	False	False	1		
183.0802	4.203	1076	0.0	inf	False	False	1		
183.1008	0.963	2517	0.0	inf	False	False	1		
183.1018	1.098	1949	0.0	inf	False	False	1		
183.1021	8.118	11337	0.94	1.33	False	False	1		
183.1021	17.423	1021	0.0	inf	False	False	1		
183.1023	3.025	1168	0.0	inf	False	False	1		
183.103	10.164	1286	0.0	inf	False	False	1		
183.1032	3.592	1282	0.75	99.0	False	False	1		
183.111	8.118	1978	0.0	inf	False	False	1		
183.1123	0.963	1652	0.0	inf	False	False	1		
183.1384	12.957	2973	0.72	3.0	False	False	1		
183.1395	1.098	1685	0.8	99.0	False	False	1		
183.1746	2.167	2145	0.0	inf	False	False	1		
183.1753	1.145	1031	0.0	inf	False	False	1		
184.0734	11.725	10157	0.82	0.67	False	False	1		
184.0738	12.021	13795	0.75	2.0	False	False	1		
184.0738	11.43	2312	0.27	0.33	False	False	1		
184.0739	1.566	105210	0.47	1.83	False	False	1		
184.0742	16.629	1049	0.0	inf	False	False	1		
184.075	12.91	1333	0.0	inf	False	False	1		
184.0789	7.976	1188	0.0	inf	False	False	1		
184.0794	2.167	1889	0.0	inf	False	False	1		
184.0796	3.639	1424	0.0	inf	False	False	1		
184.0799	5.466	1838	0.0	inf	False	False	1		
184.0804	3.826	1045	0.0	inf	False	False	1		
184.0807	5.004	1258	0.0	inf	False	False	1		
184.0812	11.725	1650	0.0	inf	False	False	1		
184.0815	1.654	9126	0.0	inf	False	False	1		
184.0816	10.816	2736	0.0	inf	False	False	1		
184.0816	1.381	5079	0.0	inf	False	False	1		
184.0817	7.834	2433	0.0	inf	False	False	1		
184.0818	5.792	10614	0.0	inf	False	False	1		
184.0818	6.246	6221	0.0	inf	False	False	1		
184.0819	1.521	13295	0.0	inf	False	False	1		
184.0819	5.654	13537	0.0	inf	False	False	1		
184.082	3.12	1742	0.66	4.0	False	False	1		
184.082	8.894	3822	0.35	3.0	False	False	1		
184.082	2.45	1344	0.0	inf	False	False	1		
184.0821	1.935	5241	0.0	inf	False	False	1		
184.0822	7.015	7365	0.0	inf	False	False	1		
184.0825	4.439	1700	0.0	inf	False	False	1		
184.0826	10.678	3963	0.0	inf	False	False	1		
184.0826	4.863	1458	0.0	inf	False	False	1		
184.0828	11.005	1494	0.0	inf	False	False	1		
184.083	6.616	3236	0.0	inf	False	False	1		
184.0832	6.428	2318	0.0	inf	False	False	1		
184.0832	7.236	5043	0.0	inf	False	False	1		
184.0837	7.646	1213	0.0	inf	False	False	1		
184.0943	1.474	3198	0.0	inf	False	False	1		
184.0951	5.836	3062	0.0	inf	False	False	1		
184.0956	2.214	1083	0.0	inf	False	False	1		
184.0971	4.863	1017	0.0	inf	False	False	1		
184.1004	1.888	2362	0.0	inf	False	False	1		
184.101	1.521	6042	0.0	inf	False	False	1		
184.1013	5.792	4850	0.0	inf	False	False	1		
184.1034	1.334	1194	0.0	inf	False	False	1		
184.1045	6.57	1679	0.0	inf	False	False	1		
184.1046	8.118	2255	0.0	inf	False	False	1		
184.1046	8.8	1205	0.0	inf	False	False	1		
184.1072	0.963	1384	0.0	inf	False	False	1		
184.1321	0.963	1395	0.0	inf	False	False	1		
184.1406	13.005	1033	0.0	inf	False	False	1		
184.1426	1.888	1233	0.0	inf	False	False	1		
184.1704	1.145	2357	0.0	inf	False	False	1		
184.1711	2.214	1376	0.41	1.0	False	False	1		
184.2063	1.01	31739	0.97	99.0	False	False	1		
185.0156	16.56	1048	0.0	inf	False	False	1		
185.077	4.628	2043	0.68	0.0	False	False	1		
185.0771	1.84	2982	0.0	inf	False	False	1		
185.0773	6.523	1528	0.68	99.0	False	False	1		
185.0778	5.836	4392	0.0	inf	False	False	1		
185.0783	1.521	6629	0.0	inf	False	False	1		
185.08	1.287	2168	0.0	inf	False	False	1		
185.0837	1.287	1611	0.0	inf	False	False	1		
185.118	1.287	1378	0.0	inf	False	False	1		
185.118	1.145	1718	0.0	inf	False	False	1		
185.1185	1.427	2582	0.0	inf	False	False	1		
185.1294	0.963	4088	0.0	inf	False	False	1		
185.1318	12.581	2001	0.0	inf	False	False	1		
185.1322	1.239	1325	0.71	0.0	False	False	1		
185.1542	13.488	2011	0.0	inf	False	False	1		
185.1551	1.098	1430	0.0	inf	False	False	1		
185.2103	1.01	4937	0.97	99.0	False	False	1		
186.0583	16.048	125400	0.89	0.59	False	False	1	168.0479;1144.0	6294.0
186.0652	6.968	1566	0.47	0.0	False	False	1		
186.0654	17.746	2155	0.0	inf	False	False	1		
186.0658	8.941	1741	0.0	inf	False	False	1		
186.0659	7.693	1785	0.0	inf	False	False	1		
186.066	14.113	5306	0.76	0.0	False	False	1		
186.066	8.8	1968	0.0	inf	False	False	1		
186.0661	10.306	2662	0.73	0.67	False	False	1		
186.0661	15.696	14403	0.0	inf	False	False	1		
186.0661	16.652	5064	0.0	inf	False	False	1		
186.0662	16.793	4003	0.86	4.0	False	False	1		
186.0662	15.578	15373	0.94	0.0	False	False	1		
186.0662	8.376	2197	0.39	1.5	False	False	1		
186.0663	16.284	14270	0.93	99.0	False	False	1		
186.0663	17.08	2891	0.42	0.67	False	False	1		
186.0663	12.441	2718	0.76	3.0	False	False	1		
186.0664	10.492	2400	0.0	inf	False	False	1		
186.0664	8.166	2081	0.58	4.0	False	False	1		
186.0664	9.602	1616	0.0	inf	False	False	1		
186.0664	16.53	9451	0.0	inf	False	False	1		
186.0665	17.423	2161	0.0	inf	False	False	1		
186.0665	17.494	2420	0.0	inf	False	False	1		
186.0666	18.104	2365	0.18	2.0	False	False	1		
186.0666	12.16	2785	0.0	inf	False	False	1		
186.0668	13.715	5191	0.0	inf	False	False	1		
186.0668	14.366	5676	0.0	inf	False	False	1		
186.0668	16.175	17948	0.57	0.2	False	False	1		
186.0669	16.606	6682	0.75	3.0	False	False	1		
186.067	15.754	12696	0.0	inf	False	False	1		
186.067	17.34	2102	0.0	inf	False	False	1		
186.067	0.608	2445	0.18	1.0	False	False	1		
186.067	17.629	1999	0.0	inf	False	False	1		
186.0671	12.91	5735	0.65	0.6	False	False	1		
186.0671	17.166	2702	0.0	inf	False	False	1		
186.0672	17.984	2238	0.77	1.0	False	False	1		
186.0672	16.969	3025	0.0	inf	False	False	1		
186.0672	13.287	6518	0.0	inf	False	False	1		
186.0673	12.301	2789	0.0	inf	False	False	1		
186.0673	13.44	5648	0.88	99.0	False	False	1		
186.0674	11.725	3315	0.35	0.5	False	False	1		
186.0674	16.934	3470	0.0	inf	False	False	1		
186.0675	14.693	5766	0.0	inf	False	False	1		
186.0675	11.867	3642	0.0	inf	False	False	1		
186.0676	13.146	6346	0.0	inf	False	False	1		
186.0677	7.929	1511	0.0	inf	False	False	1		
186.0677	11.194	3629	0.0	inf	False	False	1		
186.0677	10.911	2807	0.0	inf	False	False	1		
186.0677	10.118	1537	0.0	inf	False	False	1		
186.068	17.822	1946	0.0	inf	False	False	1		
186.0682	11.973	3391	0.0	inf	False	False	1		
186.0682	9.413	2169	0.0	inf	False	False	1		
186.0691	9.177	1864	0.81	0.25	False	False	1		
186.0726	16.571	2741	0.0	inf	False	False	1		
186.0779	17.125	1103	0.0	inf	False	False	1		
186.0782	13.098	1971	0.0	inf	False	False	1		
186.0783	11.336	1081	0.0	inf	False	False	1		
186.0783	7.929	1264	0.0	inf	False	False	1		
186.0785	4.721	1026	0.0	inf	False	False	1		
186.0786	16.969	1043	0.0	inf	False	False	1		
186.0786	1.474	1746	0.0	inf	False	False	1		
186.0786	16.892	1269	0.0	inf	False	False	1		
186.0788	10.911	1125	0.0	inf	False	False	1		
186.079	16.748	1590	0.0	inf	False	False	1		
186.0792	13.346	2291	0.0	inf	False	False	1		
186.0792	11.583	1029	0.0	inf	False	False	1		
186.0792	13.239	1964	0.0	inf	False	False	1		
186.0793	11.926	1291	0.53	0.33	False	False	1		
186.0797	11.442	1008	0.0	inf	False	False	1		
186.0843	13.581	1695	0.0	inf	False	False	1		
186.0853	15.696	6933	0.38	2.0	False	False	1		
186.0853	12.255	1525	0.0	inf	False	False	1		
186.0854	15.907	7275	0.0	inf	False	False	1		
186.0855	12.91	2079	0.91	0.67	False	False	1		
186.0855	16.048	7892	0.95	12.0	False	False	1		
186.0857	15.531	6193	0.9	0.25	False	False	1		
186.0865	13.761	2154	0.0	inf	False	False	1		
186.0866	10.353	1205	0.0	inf	False	False	1		
186.0872	11.43	1634	0.0	inf	False	False	1		
186.0877	11.725	1615	0.0	inf	False	False	1		
186.0879	10.212	1193	0.0	inf	False	False	1		
186.0881	11.288	1293	0.0	inf	False	False	1		
186.0882	0.867	1173	0.0	inf	False	False	1		
186.0882	9.46	1164	0.7	0.0	False	False	1		
186.0883	10.863	1310	0.0	inf	False	False	1		
186.0883	11.583	1705	0.59	0.33	False	False	1		
186.0885	16.715	2248	0.7	12.0	False	False	1		
186.0887	11.973	1569	0.0	inf	False	False	1		
186.0888	10.448	1123	0.0	inf	False	False	1		
186.0891	13.346	3488	0.66	0.38	False	False	1		
186.0898	0.574	1049	0.0	inf	False	False	1		
186.1022	0.963	1314	0.0	inf	False	False	1		
186.1123	0.963	2060	0.0	inf	False	False	1		
186.1137	13.146	1062	0.0	inf	False	False	1		
186.1145	15.377	1203	0.62	0.0	False	False	1		
186.1152	16.46	1204	0.0	inf	False	False	1		
186.1243	13.287	1187	0.62	1.0	False	False	1		
186.1252	15.424	1827	0.0	inf	False	False	1		
186.1283	15.188	1593	0.8	1.0	False	False	1		
186.1288	16.53	1387	0.43	99.0	False	False	1		
186.1288	16.46	1573	0.0	inf	False	False	1		
186.1396	15.377	1393	0.6	0.0	False	False	1		
186.1414	16.53	1083	0.0	inf	False	False	1		
186.1494	0.963	1388	0.69	99.0	False	False	1		
186.1846	1.239	1293	0.0	inf	False	False	1		
186.222	1.01	48871	0.79	5.0	False	False	1		
186.2305	1.01	7060	0.0	inf	False	False	1		
187.0555	11.241	1470	0.0	inf	False	False	1		
187.057	19.223	1007	0.0	inf	False	False	1		
187.0573	0.527	1280	0.0	inf	False	False	1		
187.0575	11.336	1232	0.0	inf	False	False	1		
187.0575	0.415	1473	0.0	inf	False	False	1		
187.0577	5.513	1338	0.0	inf	False	False	1		
187.0583	13.346	3736	0.0	inf	False	False	1		
187.0585	12.113	2653	0.0	inf	False	False	1		
187.0585	10.863	1097	0.0	inf	False	False	1		
187.059	6.476	1585	0.0	inf	False	False	1		
187.0591	19.35	2082	0.0	inf	False	False	1		
187.0591	2.682	1066	0.0	inf	False	False	1		
187.0595	0.15	1926	0.0	inf	False	False	1		
187.0595	10.212	1912	0.0	inf	False	False	1		
187.0596	3.733	1368	0.0	inf	False	False	1		
187.0597	3.261	1279	0.0	inf	False	False	1		
187.0597	3.92	1539	0.0	inf	False	False	1		
187.0598	4.25	1636	0.0	inf	False	False	1		
187.0598	9.271	1789	0.01	99.0	False	False	1		
187.0599	0.673	1190	0.41	0.0	False	False	1		
187.06	13.581	4777	0.0	inf	False	False	1		
187.0601	19.177	1977	0.0	inf	False	False	1		
187.0601	15.696	11903	0.64	0.67	False	False	1		
187.0603	8.318	1711	0.72	99.0	False	False	1		
187.0603	16.207	12309	0.0	inf	False	False	1		
187.0603	10.448	2158	0.53	0.5	False	False	1		
187.0604	14.065	3371	0.0	inf	False	False	1		
187.0604	15.282	8778	0.74	0.14	False	False	1		
187.0604	16.641	4371	0.84	11.5	False	False	1		
187.0604	3.12	1319	0.68	0.0	False	False	1		
187.0605	0.231	1377	0.61	3.0	False	False	1		
187.0605	15.907	13229	0.0	inf	False	False	1		
187.0605	10.958	2618	0.0	inf	False	False	1		
187.0605	16.095	13414	0.68	0.33	False	False	1		
187.0606	12.301	2537	0.86	3.0	False	False	1		
187.0606	0.196	1900	0.0	inf	False	False	1		
187.0606	17.2	1752	0.62	2.0	False	False	1		
187.0606	11.725	3051	0.0	inf	False	False	1		
187.0607	8.518	1817	0.0	inf	False	False	1		
187.0607	11.583	2848	0.0	inf	False	False	1		
187.0608	8.166	1776	0.0	inf	False	False	1		
187.0608	1.888	1258	0.0	inf	False	False	1		
187.0608	0.378	2112	0.47	3.0	False	False	1		
187.0609	0.867	2459	0.57	0.33	False	False	1		
187.061	9.13	1963	0.79	0.25	False	False	1		
187.061	11.194	3229	0.88	99.0	False	False	1		
187.0611	11.819	2487	0.0	inf	False	False	1		
187.0611	16.251	14098	0.93	14.0	False	False	1		
187.0611	17.423	2217	0.77	2.0	False	False	1		
187.0611	5.004	1097	0.0	inf	False	False	1		
187.0612	0.031	2107	0.0	inf	False	False	1		
187.0612	15.424	9920	0.76	1.0	False	False	1		
187.0612	7.929	1783	0.46	1.5	False	False	1		
187.0612	4.675	1933	0.0	inf	False	False	1		
187.0613	0.337	2021	0.0	inf	False	False	1		
187.0613	18.325	1755	0.0	2.0	False	False	1		
187.0613	0.585	1475	0.0	inf	False	False	1		
187.0614	3.639	1358	0.68	0.0	False	False	1		
187.0615	4.816	1385	0.0	inf	False	False	1		
187.0615	12.957	3752	0.56	1.5	False	False	1		
187.0615	13.393	7562	0.64	0.6	False	False	1		
187.0615	13.761	3917	0.68	0.33	False	False	1		
187.0616	11.442	2440	0.0	inf	False	False	1		
187.0617	2.497	1356	0.0	inf	False	False	1		
187.0617	4.439	1478	0.0	3.0	False	False	1		
187.0617	0.762	1690	0.0	inf	False	False	1		
187.0618	17.37	2023	0.75	1.0	False	False	1		
187.0619	12.021	3060	0.97	0.0	False	False	1		
187.0619	5.513	1233	0.0	inf	False	False	1		
187.062	12.768	3426	0.56	1.0	False	False	1		
187.062	1.098	1258	0.0	inf	False	False	1		
187.0621	13.146	4479	0.0	inf	False	False	1		
187.0621	9.46	2065	0.0	inf	False	False	1		
187.0622	17.464	2865	0.28	11.0	False	False	1		
187.0623	19.285	1768	0.0	inf	False	False	1		
187.0627	12.16	1904	0.0	inf	False	False	1		
187.0628	2.824	1119	0.0	inf	False	False	1		
187.0633	0.15	1674	0.0	inf	False	False	1		
187.0635	16.98	1648	0.0	inf	False	False	1		
187.0652	17.155	1328	0.0	inf	False	False	1		
187.0652	11.537	1041	0.0	inf	False	False	1		
187.0672	16.606	1351	0.0	inf	False	False	1		
187.0672	13.239	1094	0.18	1.0	False	False	1		
187.0677	15.531	3431	0.69	0.33	False	False	1		
187.0683	16.397	2254	0.38	0.67	False	False	1		
187.0703	15.188	1220	0.0	inf	False	False	1		
187.0705	16.048	2171	0.0	inf	False	False	1		
187.0713	15.696	1817	0.0	inf	False	False	1		
187.0714	15.907	1477	0.47	1.0	False	False	1		
187.0718	16.239	2292	0.06	0.67	False	False	1		
187.0821	16.251	1210	0.0	inf	False	False	1		
187.088	16.001	1033	0.0	inf	False	False	1		
187.0904	16.175	1299	0.0	inf	False	False	1		
187.0905	15.86	1092	0.0	inf	False	False	1		
187.091	15.754	1117	0.0	inf	False	False	1		
187.1049	0.963	1066	0.0	inf	False	False	1		
187.1444	0.963	2151	0.0	inf	False	False	1		
187.1468	12.394	1535	0.0	inf	False	False	1		
187.1477	12.581	3633	0.0	inf	False	False	1		
187.1488	12.957	1045	0.0	inf	False	False	1		
187.2251	1.01	6337	0.93	99.0	False	False	1		
188.0536	17.599	1122	0.0	inf	False	False	1		
188.0537	13.193	2382	0.0	inf	False	False	1		
188.0537	17.984	1250	0.0	inf	False	False	1		
188.0538	10.164	1004	0.0	inf	False	False	1		
188.0539	0.762	1266	0.52	0.0	False	False	1		
188.0539	11.583	1542	0.0	inf	False	False	1		
188.054	16.571	4028	0.69	4.0	False	False	1		
188.0542	16.175	6942	0.0	inf	False	False	1		
188.0543	9.225	1293	0.0	inf	False	False	1		
188.0543	11.383	1638	0.0	inf	False	False	1		
188.0543	16.969	2157	0.0	inf	False	False	1		
188.0544	16.239	7168	0.88	4.0	False	False	1		
188.0545	17.08	1230	0.0	inf	False	False	1		
188.0545	16.629	2389	0.0	inf	False	False	1		
188.0546	15.907	6933	0.84	0.67	False	False	1		
188.0546	8.376	1271	0.0	inf	False	False	1		
188.0547	15.637	5471	0.35	0.2	False	False	1		
188.0548	16.652	2793	0.12	4.0	False	False	1		
188.0549	16.048	7077	0.0	inf	False	False	1		
188.0549	19.491	1302	0.3	1.0	False	False	1		
188.055	9.366	1567	0.0	inf	False	False	1		
188.055	17.822	1050	0.0	inf	False	False	1		
188.055	11.867	2306	0.97	1.5	False	False	1		
188.0551	19.86	1143	0.0	inf	False	False	1		
188.0551	15.282	4761	0.37	0.8	False	False	1		
188.0551	8.988	1289	0.0	inf	False	False	1		
188.0551	13.051	1995	0.93	0.67	False	False	1		
