m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
957.8573	16.488	1279	0.0	inf	False	False	1		
957.8592	15.344	2566	0.83	99.0	False	False	1		
957.8597	16.232	2559	0.56	4.0	False	False	1		
957.86	12.017	3189	0.97	0.0	False	False	1		
957.8605	13.555	1660	0.0	inf	False	False	1		
957.8615	13.167	2294	0.0	inf	False	False	1		
957.8641	14.802	13269	0.96	0.67	False	False	1		
957.8643	12.487	5288	0.0	inf	False	False	1		
957.8655	15.615	2105	0.0	inf	False	False	1		
957.8676	11.829	1572	0.0	inf	False	False	1		
957.8677	16.274	1027	0.0	inf	False	False	1		
957.8684	16.09	3180	0.82	0.0	False	False	1		
957.8688	15.013	13249	0.99	3.0	False	False	1		
957.8701	13.993	10413	0.0	inf	False	False	1		
957.8716	12.252	1686	0.0	inf	False	False	1		
957.8741	13.308	1374	0.9	3.0	False	False	1		
957.8753	15.615	1639	0.0	inf	False	False	1		
957.8779	14.71	3422	0.0	inf	False	False	1		
957.8783	15.249	3204	0.88	99.0	False	False	1		
957.8802	12.861	8446	0.78	99.0	False	False	1		
957.8815	13.156	2221	0.0	inf	False	False	1		
957.8836	16.126	1412	0.0	inf	False	False	1		
957.8853	11.971	1261	0.0	inf	False	False	1		
957.8858	12.44	1805	0.0	inf	False	False	1		
957.8907	12.157	1526	0.0	inf	False	False	1		
957.8918	13.049	2275	0.0	inf	False	False	1		
957.8929	15.615	1689	0.0	2.0	False	False	1		
957.8931	15.297	1373	0.0	inf	False	False	1		
957.8931	13.167	1875	0.0	inf	False	False	1		
957.8961	16.09	1257	0.0	inf	False	False	1		
957.8965	15.06	2598	0.0	inf	False	False	1		
957.8969	12.861	5730	0.0	inf	False	False	1		
957.899	11.923	1030	0.0	inf	False	False	1		
957.9007	15.768	2775	0.98	0.0	False	False	1		
957.9024	12.299	1804	0.0	inf	False	False	1		
957.9033	13.108	1535	0.5	2.0	False	False	1		
957.9094	12.157	1510	0.0	inf	False	False	1		
957.9102	11.923	1140	0.0	inf	False	False	1		
957.9104	15.909	6556	0.67	3.0	False	False	1		
957.9117	15.06	1490	0.0	inf	False	False	1		
957.9174	13.002	1187	0.0	inf	False	False	1		
957.9207	15.956	4830	0.97	99.0	False	False	1		
957.921	15.768	2467	0.0	inf	False	False	1		
957.9214	15.615	1238	0.0	inf	False	False	1		
957.9264	12.157	1582	0.0	inf	False	False	1		
957.9265	12.487	1735	0.0	inf	False	False	1		
957.9266	15.108	1712	0.98	3.0	False	False	1		
957.9283	13.002	1479	0.0	inf	False	False	1		
957.9302	16.003	2107	0.0	inf	False	False	1		
957.9312	12.299	1882	0.0	inf	False	False	1		
957.9321	16.126	1042	0.0	inf	False	False	1		
957.933	15.756	1204	0.0	inf	False	False	1		
957.9346	11.971	1536	0.0	inf	False	False	1		
957.9366	15.108	1600	0.0	inf	False	False	1		
957.9456	11.923	1315	0.0	inf	False	False	1		
957.9456	13.215	1078	0.0	1.0	False	False	1		
957.9476	15.768	1089	0.66	99.0	False	False	1		
957.9489	12.674	3045	0.0	inf	False	False	1		
957.9528	12.157	1329	0.59	0.0	False	False	1		
957.9531	12.44	2401	0.83	0.17	False	False	1		
957.9556	13.049	1724	0.0	inf	False	False	1		
957.9622	12.579	2345	0.0	inf	False	False	1		
957.9676	12.299	1793	0.0	inf	False	False	1		
957.968	12.157	1679	0.0	inf	False	False	1		
957.968	12.814	5606	0.0	inf	False	False	1		
957.9683	16.09	1020	0.0	inf	False	False	1		
957.972	13.097	1344	0.0	inf	False	False	1		
957.9753	11.971	1239	0.0	inf	False	False	1		
957.9841	12.44	1676	0.3	1.0	False	False	1		
957.9843	13.049	1400	0.0	inf	False	False	1		
957.9873	11.971	1080	0.0	inf	False	False	1		
957.9932	12.299	1641	0.0	inf	False	False	1		
957.9932	12.157	1351	0.0	inf	False	False	1		
957.9958	12.44	1665	0.0	inf	False	False	1		
957.9978	13.049	1488	0.83	1.0	False	False	1		
957.9992	11.923	1060	0.0	inf	False	False	1		
958.002	16.05	1176	0.0	inf	False	False	1		
958.007	12.299	1344	0.0	inf	False	False	1		
958.008	12.44	1533	0.0	inf	False	False	1		
958.0088	15.391	1037	0.0	inf	False	False	1		
958.0115	15.909	2634	0.92	0.25	False	False	1		
958.0118	12.955	1312	0.0	inf	False	False	1		
958.0139	11.971	1237	0.0	inf	False	False	1		
958.0141	12.157	1093	0.0	inf	False	False	1		
958.0212	13.049	1101	0.0	inf	False	False	1		
958.0237	12.299	1341	0.0	inf	False	False	1		
958.0278	13.002	1351	0.0	inf	False	False	1		
958.0281	15.297	1207	0.0	inf	False	False	1		
958.0288	15.756	1492	0.0	inf	False	False	1		
958.0324	12.157	1201	0.0	inf	False	False	1		
958.0391	12.299	1429	0.29	1.0	False	False	1		
958.049	12.299	1141	0.0	inf	False	False	1		
958.0543	13.049	1153	0.0	inf	False	False	1		
958.0555	15.909	1604	0.0	inf	False	False	1		
958.0637	13.049	1122	0.0	inf	False	False	1		
958.0686	15.909	1393	0.0	inf	False	False	1		
958.0872	0.849	1308	0.0	inf	False	False	1		
958.0876	11.971	1426	0.54	99.0	False	False	1		
958.0922	1.826	1313	0.0	inf	False	False	1		
958.0939	0.902	2009	0.0	inf	False	False	1		
958.0952	12.299	1306	0.0	inf	False	False	1		
958.0958	19.438	1126	0.0	inf	False	False	1		
958.0989	18.565	1199	0.0	inf	False	False	1		
958.1138	12.299	1161	0.0	inf	False	False	1		
958.1241	13.049	1053	0.0	inf	False	False	1		
958.1351	12.299	1233	0.74	99.0	False	False	1		
958.1434	12.157	1693	0.0	inf	False	False	1		
958.1658	3.448	1026	0.0	inf	False	False	1		
958.1667	12.299	1059	0.0	inf	False	False	1		
958.1746	15.756	1152	0.0	inf	False	False	1		
958.1974	12.205	1171	0.68	0.0	False	False	1		
958.2074	12.299	1062	0.0	inf	False	False	1		
958.2272	12.299	1167	0.0	inf	False	False	1		
958.2647	11.971	1599	0.7	99.0	False	False	1		
958.2731	11.923	1485	0.0	inf	False	False	1		
958.2912	12.299	1263	0.57	0.0	False	False	1		
958.3187	12.299	1195	0.0	inf	False	False	1		
958.3375	16.996	1238	0.0	inf	False	False	1		
958.3399	0.902	2769	0.0	inf	False	False	1		
958.3449	0.86	3544	0.61	1.5	False	False	1		
958.3519	17.999	1055	0.0	inf	False	False	1		
958.3561	19.503	1024	0.0	inf	False	False	1		
958.3641	0.86	1132	0.0	inf	False	False	1		
958.3647	15.439	1010	0.0	inf	False	False	1		
958.3931	13.262	1075	0.0	inf	False	False	1		
958.4303	11.923	1263	0.0	inf	False	False	1		
958.5114	12.157	1042	0.0	inf	False	False	1		
958.5413	2.882	1063	0.6	99.0	False	False	1		
958.5478	4.864	1048	0.0	inf	False	False	1		
958.5604	13.156	1056	0.0	inf	False	False	1		
958.5847	2.344	1152	0.0	inf	False	False	1		
958.5914	0.89	4371	0.57	3.0	False	False	1		
958.5927	18.278	1034	0.0	inf	False	False	1		
958.5939	17.088	1175	0.0	inf	False	False	1		
958.5947	4.346	1246	0.0	inf	False	False	1		
958.5988	17.677	1044	0.0	inf	False	False	1		
958.599	0.86	3164	0.0	inf	False	False	1		
958.6068	2.154	1460	0.73	99.0	False	False	1		
958.6073	8.251	1303	0.0	inf	False	False	1		
958.6133	13.049	1090	0.0	inf	False	False	1		
958.6198	12.299	1126	0.0	inf	False	False	1		
958.6299	12.157	1369	0.54	1.0	False	False	1		
958.6414	3.778	1091	0.0	inf	False	False	1		
958.6465	2.344	1170	0.46	99.0	False	False	1		
958.6478	12.205	1006	0.0	inf	False	False	1		
958.6531	8.205	1010	0.0	inf	False	False	1		
958.6602	12.205	1470	0.0	inf	False	False	1		
958.6616	3.213	2342	0.78	0.5	False	False	1		
958.6634	12.814	1464	0.67	99.0	False	False	1		
958.6696	7.969	1199	0.69	99.0	False	False	1		
958.6788	13.367	1036	0.0	inf	False	False	1		
958.6796	11.64	1429	0.53	99.0	False	False	1		
958.6821	8.063	8138	0.75	2.0	False	False	1		
958.6833	12.157	1340	0.0	inf	False	False	1		
958.6914	13.097	1308	0.27	1.0	False	False	1		
958.7023	8.251	2130	0.0	inf	False	False	1		
958.7032	8.111	3411	0.0	inf	False	False	1		
958.7034	12.908	1050	0.0	inf	False	False	1		
958.7071	11.876	4703	0.0	inf	False	False	1		
958.7078	10.177	1179	0.0	inf	False	False	1		
958.7155	13.262	1622	0.0	inf	False	False	1		
958.7156	10.515	3889	0.0	inf	False	False	1		
958.7162	8.016	2641	0.65	1.5	False	False	1		
958.7167	9.664	1491	0.0	inf	False	False	1		
958.7175	10.935	1367	0.0	inf	False	False	1		
958.7189	8.394	2346	0.0	inf	False	False	1		
958.7197	12.157	7942	0.92	1.75	False	False	1		
958.7206	11.876	6820	0.96	0.2	False	False	1		
958.7214	5.562	1260	0.0	inf	False	False	1		
958.7219	12.814	1883	0.73	99.0	False	False	1		
958.7243	10.416	2976	0.84	0.67	False	False	1		
958.7261	6.961	1854	0.67	0.0	False	False	1		
958.7261	11.452	1790	0.0	inf	False	False	1		
958.7266	9.004	2677	0.81	0.0	False	False	1		
958.7281	9.381	2618	0.63	1.33	False	False	1		
958.7289	8.016	2279	0.0	0.5	False	False	1		
958.7295	8.489	1656	0.37	1.0	False	False	1		
958.7301	10.888	1894	0.0	inf	False	False	1		
958.7305	8.157	2485	0.0	inf	False	False	1		
958.7305	9.193	1973	0.0	inf	False	False	1		
958.7314	10.404	1437	0.0	0.5	False	False	1		
958.7319	4.44	1088	0.0	inf	False	False	1		
958.7322	4.817	1553	0.0	inf	False	False	1		
958.7323	11.358	2297	0.79	1.0	False	False	1		
958.733	9.146	1190	0.0	inf	False	False	1		
958.7337	7.874	2211	0.0	inf	False	False	1		
958.7342	9.851	1863	0.0	inf	False	False	1		
958.735	6.423	8504	0.92	99.0	False	False	1		
958.7354	5.562	2171	0.0	inf	False	False	1		
958.7355	6.194	5249	0.0	inf	False	False	1		
958.7361	12.157	4024	0.95	99.0	False	False	1		
958.7361	7.593	2828	0.0	inf	False	False	1		
958.7362	13.049	2758	0.74	1.5	False	False	1		
958.7369	3.683	1439	0.0	inf	False	False	1		
958.7372	5.236	1902	0.0	inf	False	False	1		
958.7376	8.016	2703	0.0	inf	False	False	1		
958.7388	12.44	1428	0.0	inf	False	False	1		
958.7388	9.051	1707	0.0	inf	False	False	1		
958.7405	9.712	2284	0.86	0.0	False	False	1		
958.7415	10.404	1434	0.0	inf	False	False	1		
958.7424	8.205	2743	0.82	2.0	False	False	1		
958.7427	9.381	2408	0.29	1.33	False	False	1		
958.7432	9.569	1841	0.79	0.67	False	False	1		
958.7436	4.723	1209	0.0	inf	False	False	1		
958.7461	6.961	2563	0.0	inf	False	False	1		
958.7471	6.471	5391	0.91	99.0	False	False	1		
958.7482	12.11	2949	0.0	inf	False	False	1		
958.7485	11.829	4284	0.73	0.33	False	False	1		
958.7495	10.271	1903	0.0	inf	False	False	1		
958.7503	12.814	1759	0.0	inf	False	False	1		
958.7504	10.935	1320	0.0	inf	False	False	1		
958.7505	7.685	1866	0.0	inf	False	False	1		
958.7511	7.969	3293	0.16	2.0	False	False	1		
958.7515	11.405	1392	0.0	inf	False	False	1		
958.7518	12.44	1225	0.0	inf	False	False	1		
958.7521	8.251	1548	0.0	inf	False	False	1		
958.7527	9.004	1707	0.66	0.0	False	False	1		
958.7528	11.64	3186	0.92	0.2	False	False	1		
958.7534	13.308	1163	0.0	inf	False	False	1		
958.7548	10.416	1510	0.79	3.0	False	False	1		
958.7554	5.562	1588	0.0	inf	False	False	1		
958.7563	8.441	1923	0.0	inf	False	False	1		
958.7582	11.876	3640	0.0	inf	False	False	1		
958.7587	13.108	2146	0.0	inf	False	False	1		
958.7589	6.471	3811	0.0	inf	False	False	1		
958.7594	7.969	2408	0.0	inf	False	False	1		
958.7602	13.049	2824	0.0	inf	False	False	1		
958.7603	10.888	1977	0.0	inf	False	False	1		
958.7607	10.456	1139	0.64	0.0	False	False	1		
958.7635	9.428	1775	0.74	0.0	False	False	1		
958.7657	11.734	2463	0.56	0.0	False	False	1		
958.7658	4.251	1030	0.0	inf	False	False	1		
958.7674	15.391	1146	0.0	inf	False	False	1		
958.7693	11.876	3585	0.0	inf	False	False	1		
958.7712	13.167	1228	0.0	inf	False	False	1		
958.7714	9.193	1044	0.0	inf	False	False	1		
958.7718	7.969	1607	0.54	99.0	False	False	1		
958.7772	8.299	1082	0.0	inf	False	False	1		
958.7792	8.394	1582	0.0	inf	False	False	1		
958.7797	15.709	1357	0.0	inf	False	False	1		
958.7802	10.404	1358	0.24	1.0	False	False	1		
958.7804	9.004	1316	0.0	inf	False	False	1		
958.7805	13.414	1584	0.0	inf	False	False	1		
958.7813	7.969	1601	0.53	99.0	False	False	1		
958.7817	11.734	2851	0.0	inf	False	False	1		
958.7824	8.536	1646	0.0	inf	False	False	1		
958.7842	8.817	2103	0.0	inf	False	False	1		
958.7859	9.617	1053	0.0	inf	False	False	1		
958.7867	8.205	1733	0.82	99.0	False	False	1		
958.7896	8.584	2155	0.0	inf	False	False	1		
958.7903	9.098	1386	0.0	inf	False	False	1		
958.7913	8.956	1874	0.0	inf	False	False	1		
958.7946	15.662	1093	0.0	inf	False	False	1		
958.796	10.888	1543	0.0	inf	False	False	1		
958.797	12.393	31822	0.94	0.29	False	False	1		
958.7987	7.921	1038	0.0	inf	False	False	1		
958.7988	13.509	1817	0.0	inf	False	False	1		
958.8001	11.405	1245	0.0	inf	False	False	1		
958.8009	8.817	1660	0.0	inf	False	False	1		
958.8036	11.594	1589	0.0	inf	False	False	1		
958.8042	9.428	1027	0.0	inf	False	False	1		
958.809	13.097	74926	0.99	4.5	False	False	1	340.2928;642.0|603.5344;530.0|605.5426;1280.0|605.5548;1612.0|605.5642;638.0|606.5476;741.0|606.5559;740.0|907.7617;760.0|907.7753;712.0|923.7744;685.0|924.7719;601.0|925.7858;903.0	5070.0
958.8108	12.252	9817	0.0	inf	False	False	1		
958.811	16.05	1082	0.0	inf	False	False	1		
958.8133	12.861	87479	0.97	0.5	False	False	1		
958.8134	11.594	1290	0.0	inf	False	False	1		
958.8142	15.756	1314	0.54	0.0	False	False	1		
958.819	15.203	1812	0.0	inf	False	False	1		
958.8199	15.545	1037	0.0	inf	False	False	1		
958.8207	15.815	1459	0.0	inf	False	False	1		
958.8226	11.923	2730	0.0	inf	False	False	1		
958.8246	12.72	39871	0.0	inf	False	False	1		
958.8252	15.344	1436	0.0	inf	False	False	1		
958.8253	13.647	2840	0.0	inf	False	False	1		
958.8283	13.308	11957	0.95	99.0	False	False	1		
958.8317	15.709	1854	0.0	inf	False	False	1		
958.8358	11.64	1191	0.0	inf	False	False	1		
958.8395	12.205	3040	0.0	inf	False	False	1		
958.8408	11.923	1749	0.0	inf	False	False	1		
958.8418	16.31	1173	0.0	inf	False	False	1		
958.8433	6.518	1306	0.0	inf	False	False	1		
958.8452	0.89	2311	0.55	1.5	False	False	1		
958.8459	12.346	4696	0.0	inf	False	False	1		
958.8497	13.461	2751	0.52	1.0	False	False	1		
958.8506	12.955	11278	0.0	inf	False	False	1		
958.8518	12.157	2301	0.0	inf	False	False	1		
958.8527	13.32	3517	0.0	inf	False	False	1		
958.8528	12.627	4754	0.61	0.0	False	False	1		
958.8541	15.604	1040	0.0	inf	False	False	1		
958.8546	12.346	4392	0.0	inf	False	False	1		
958.8546	13.215	6366	0.0	inf	False	False	1		
958.8547	11.971	1953	0.79	0.0	False	False	1		
958.8563	0.89	1391	0.0	inf	False	False	1		
958.8572	15.862	23423	0.94	1.5	False	False	1		
958.8607	12.44	3935	0.57	99.0	False	False	1		
958.8616	13.108	9162	0.0	inf	False	False	1		
958.8631	12.72	10231	0.0	inf	False	False	1		
958.8642	12.205	2550	0.0	inf	False	False	1		
958.8658	14.802	7405	0.0	inf	False	False	1		
958.8691	16.126	2395	0.78	3.0	False	False	1		
958.8694	0.902	1083	0.0	inf	False	False	1		
958.8698	13.215	5992	0.89	4.0	False	False	1		
958.8702	12.299	2607	0.0	inf	False	False	1		
958.8727	15.768	5147	0.87	0.0	False	False	1		
958.8729	11.971	1417	0.44	0.0	False	False	1		
958.8732	12.814	12419	0.0	inf	False	False	1		
958.8734	13.097	9292	0.59	3.0	False	False	1		
958.8735	12.44	2563	0.52	2.0	False	False	1		
958.8736	13.414	2539	0.0	inf	False	False	1		
958.8748	15.556	2260	0.61	3.0	False	False	1		
958.877	12.908	8625	0.0	inf	False	False	1		
958.8791	15.498	3236	0.0	inf	False	False	1		
958.8795	15.956	6019	0.0	inf	False	False	1		
958.8813	15.156	111542	0.9	1.67	False	False	1		
958.8818	14.294	15784	0.9	99.0	False	False	1		
958.8835	15.756	2255	0.0	inf	False	False	1		
958.89	15.756	1836	0.59	0.0	False	False	1		
958.8909	11.971	1042	0.0	inf	False	False	1		
958.8923	13.308	1750	0.0	inf	False	False	1		
958.8933	12.205	1314	0.0	inf	False	False	1		
958.8983	12.767	4038	0.0	inf	False	False	1		
958.9016	15.439	1671	0.66	99.0	False	False	1		
958.9034	15.909	3077	0.0	inf	False	False	1		
958.9114	16.05	1167	0.0	inf	False	False	1		
958.9148	13.262	1759	0.0	inf	False	False	1		
958.917	15.391	1301	0.0	inf	False	False	1		
958.9203	12.393	1730	0.58	1.0	False	False	1		
958.9216	15.909	3121	0.64	0.5	False	False	1		
958.9219	15.662	1083	0.0	inf	False	False	1		
958.9222	15.249	6745	0.0	inf	False	False	1		
958.9282	15.862	2316	0.0	inf	False	False	1		
958.934	15.297	3447	0.0	inf	False	False	1		
958.9367	15.956	1323	0.0	inf	False	False	1		
958.937	12.299	1809	0.3	1.0	False	False	1		
958.9446	15.249	6288	0.78	3.0	False	False	1		
958.9461	15.108	6658	0.0	inf	False	False	1		
958.9498	15.06	2106	0.0	inf	False	False	1		
958.957	12.393	1761	0.61	1.0	False	False	1		
958.9603	11.971	1396	0.71	99.0	False	False	1		
958.9637	13.262	1825	0.0	inf	False	False	1		
958.9663	12.674	2237	0.0	inf	False	False	1		
958.9691	13.097	3413	0.34	0.33	False	False	1		
958.9691	15.344	1289	0.0	inf	False	False	1		
958.9713	13.156	3322	0.0	inf	False	False	1		
958.9732	12.861	4668	0.0	inf	False	False	1		
958.9796	12.393	1703	0.29	1.0	False	False	1		
958.9829	15.956	1684	0.0	inf	False	False	1		
958.9875	13.308	1063	0.0	inf	False	False	1		
958.9953	12.44	1096	0.0	inf	False	False	1		
958.9958	15.756	1397	0.57	99.0	False	False	1		
958.9975	13.262	1225	0.0	inf	False	False	1		
958.9978	15.06	1447	0.0	inf	False	False	1		
959.0018	12.157	1296	0.21	2.0	False	False	1		
959.0026	12.299	1321	0.0	inf	False	False	1		
959.0049	13.002	1940	0.0	inf	False	False	1		
959.0122	13.262	1254	0.0	inf	False	False	1		
959.0176	15.06	1502	0.0	inf	False	False	1		
959.0193	15.909	1167	0.0	inf	False	False	1		
959.023	12.299	1273	0.0	inf	False	False	1		
959.024	13.262	1285	0.0	inf	False	False	1		
959.027	12.814	1174	0.0	inf	False	False	1		
959.0281	13.097	2482	0.0	inf	False	False	1		
959.0284	15.862	1008	0.0	inf	False	False	1		
959.0329	13.262	1212	0.0	inf	False	False	1		
959.0337	12.205	1178	0.0	inf	False	False	1		
959.0337	15.108	3243	0.62	99.0	False	False	1		
959.0438	12.814	1141	0.34	1.0	False	False	1		
959.0589	15.249	2453	0.0	inf	False	False	1		
959.0649	13.097	1800	0.82	99.0	False	False	1		
959.0657	12.299	1083	0.0	inf	False	False	1		
959.0814	13.097	1773	0.0	inf	False	False	1		
959.0852	15.249	1761	0.0	inf	False	False	1		
959.0858	0.89	1582	0.0	inf	False	False	1		
959.0869	12.299	1461	0.0	inf	False	False	1		
959.0918	13.097	1496	0.0	inf	False	False	1		
959.1035	0.902	1333	0.0	inf	False	False	1		
959.1036	12.299	1258	0.69	0.0	False	False	1		
959.106	15.249	1646	0.0	inf	False	False	1		
959.1078	13.097	1772	0.0	inf	False	False	1		
959.1182	15.297	1001	0.0	inf	False	False	1		
959.1234	13.097	1591	0.0	inf	False	False	1		
959.1282	12.44	1151	0.0	inf	False	False	1		
959.1312	15.249	1217	0.0	inf	False	False	1		
959.1364	13.097	1902	0.0	inf	False	False	1		
959.1384	12.299	1134	0.0	inf	False	False	1		
959.145	15.249	1231	0.0	inf	False	False	1		
959.1559	15.249	1200	0.0	inf	False	False	1		
959.1627	12.299	1041	0.0	inf	False	False	1		
959.1644	13.097	1227	0.0	inf	False	False	1		
959.1751	15.249	1102	0.0	inf	False	False	1		
959.1857	13.097	1089	0.0	inf	False	False	1		
959.1959	12.299	1253	0.0	inf	False	False	1		
959.1969	13.097	1136	0.0	inf	False	False	1		
959.2075	13.097	1117	0.0	inf	False	False	1		
959.2133	15.249	1038	0.0	inf	False	False	1		
959.2138	12.299	1036	0.0	inf	False	False	1		
959.2289	12.299	1062	0.0	inf	False	False	1		
959.2333	13.097	1156	0.0	inf	False	False	1		
959.2516	15.249	1069	0.0	inf	False	False	1		
959.2662	13.097	1078	0.0	inf	False	False	1		
959.2711	11.971	1894	0.0	inf	False	False	1		
959.2783	11.923	1016	0.0	inf	False	False	1		
959.2871	13.097	1207	0.68	99.0	False	False	1		
959.3384	17.952	1025	0.0	inf	False	False	1		
959.3522	0.89	1517	0.03	1.0	False	False	1		
959.3524	13.097	1063	0.0	inf	False	False	1		
959.3755	12.205	1058	0.0	inf	False	False	1		
959.4077	12.299	1148	0.0	inf	False	False	1		
959.4466	13.097	1291	0.0	inf	False	False	1		
959.4625	13.097	1036	0.0	inf	False	False	1		
959.4688	12.299	1063	0.0	inf	False	False	1		
959.4761	15.249	1038	0.0	inf	False	False	1		
959.4869	13.097	1123	0.0	inf	False	False	1		
959.4985	12.299	1032	0.0	inf	False	False	1		
959.5404	13.097	1049	0.0	inf	False	False	1		
959.5783	13.097	1125	0.0	inf	False	False	1		
959.5949	0.89	1040	0.0	inf	False	False	1		
959.5972	1.826	1001	0.0	inf	False	False	1		
959.6082	13.097	1004	0.0	inf	False	False	1		
959.6199	2.296	1144	0.0	inf	False	False	1		
959.6351	11.782	1826	0.0	inf	False	False	1		
959.6393	12.157	1013	0.0	inf	False	False	1		
959.64	11.64	3069	0.9	99.0	False	False	1		
959.6418	8.205	1034	0.0	inf	False	False	1		
959.6516	11.64	1972	0.0	inf	False	False	1		
959.6534	12.299	1076	0.0	inf	False	False	1		
959.6546	2.694	1295	0.46	0.0	False	False	1		
959.6558	13.461	1033	0.0	inf	False	False	1		
959.6657	11.64	1298	0.0	inf	False	False	1		
959.6665	11.452	1472	0.0	inf	False	False	1		
959.6672	3.26	1140	0.0	inf	False	False	1		
959.6678	12.205	1096	0.67	0.0	False	False	1		
959.6695	10.515	1175	0.0	inf	False	False	1		
959.6696	8.205	1504	0.0	inf	False	False	1		
959.6746	11.829	1016	0.0	inf	False	False	1		
959.6801	9.051	1054	0.0	inf	False	False	1		
959.6833	13.734	2208	0.85	0.0	False	False	1		
959.6834	11.594	1238	0.0	inf	False	False	1		
959.6855	8.111	4588	0.87	1.33	False	False	1		
959.687	11.971	1706	0.0	inf	False	False	1		
959.6913	12.157	1961	0.0	inf	False	False	1		
959.6914	11.782	1332	0.0	inf	False	False	1		
959.6935	11.452	1164	0.0	inf	False	False	1		
959.6941	9.004	1263	0.0	inf	False	False	1		
959.6984	8.251	1576	0.0	inf	False	False	1		
959.6989	13.002	1493	0.0	inf	False	False	1		
959.7019	13.262	1089	0.36	1.0	False	False	1		
959.7036	12.72	1548	0.0	inf	False	False	1		
959.7059	8.111	1993	0.14	2.0	False	False	1		
959.7089	4.582	1046	0.0	inf	False	False	1		
959.7098	11.358	1812	0.0	inf	False	False	1		
959.7122	13.097	1615	0.0	inf	False	False	1		
959.7124	9.617	1214	0.0	inf	False	False	1		
959.713	8.489	1613	0.0	inf	False	False	1		
959.7131	10.515	1378	0.63	0.0	False	False	1		
959.7198	9.004	1842	0.0	inf	False	False	1		
959.7208	9.522	1306	0.0	inf	False	False	1		
959.7217	7.685	1212	0.73	99.0	False	False	1		
959.7233	13.262	1605	0.8	99.0	False	False	1		
959.7234	5.515	1574	0.0	inf	False	False	1		
959.7239	8.441	1769	0.0	inf	False	False	1		
959.7267	10.317	2748	0.71	0.67	False	False	1		
959.7279	12.674	6519	0.91	8.0	False	False	1		
959.7287	8.584	2023	0.0	inf	False	False	1		
959.7289	4.817	1513	0.77	0.0	False	False	1		
959.7294	10.456	3627	0.31	1.5	False	False	1		
