m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
171.1375	3.64	3233	0.31	9.0	False	False	1		
171.1375	0.295	1998	0.0	inf	False	False	1		
171.1376	1.643	7103	0.99	99.0	False	False	1		
171.1376	4.253	2578	0.96	3.0	False	False	1		
171.1376	5.008	2238	0.0	inf	False	False	1		
171.1377	4.772	2728	0.0	inf	False	False	1		
171.1377	15.127	2028	0.0	inf	False	False	1		
171.1378	2.487	2628	0.81	1.0	False	False	1		
171.1378	0.557	1967	0.53	3.0	False	False	1		
171.1379	2.345	2013	0.0	inf	False	False	1		
171.138	1.086	18387	0.95	99.0	False	False	1		
171.138	0.724	2077	0.56	1.0	False	False	1		
171.138	0.341	2158	0.0	inf	False	False	1		
171.138	2.251	3286	0.24	0.33	False	False	1		
171.1382	3.215	2652	0.0	inf	False	False	1		
171.1382	13.535	4253	0.25	0.38	False	False	1		
171.1383	4.489	1950	0.37	2.0	False	False	1		
171.1384	2.732	2251	0.79	6.0	False	False	1		
171.1384	6.93	3243	0.0	inf	False	False	1		
171.1385	3.45	3645	0.56	0.75	False	False	1		
171.1385	3.026	2505	0.49	3.0	False	False	1		
171.1385	15.692	3242	0.15	1.6	False	False	1		
171.1386	0.142	2574	0.72	0.25	False	False	1		
171.139	5.52	1818	0.0	inf	False	False	1		
171.139	15.268	1888	0.0	inf	False	False	1		
171.1394	0.445	2075	0.67	1.5	False	False	1		
171.1396	1.226	3296	0.0	inf	False	False	1		
171.1449	11.54	1062	0.0	inf	False	False	1		
171.1468	1.829	1174	0.0	inf	False	False	1		
171.1479	4.064	1139	0.66	99.0	False	False	1		
171.1487	8.993	1153	0.0	inf	False	False	1		
171.149	3.074	1121	0.0	inf	False	False	1		
171.1494	15.41	1214	0.0	inf	False	False	1		
172.0934	0.948	2351	0.0	inf	False	False	1		
172.116	1.18	1243	0.0	inf	False	False	1		
172.1163	15.174	1070	0.0	inf	False	False	1		
172.1327	1.18	1014	0.0	inf	False	False	1		
172.1403	3.687	1103	0.0	inf	False	False	1		
172.141	16.267	1040	0.0	inf	False	False	1		
172.142	0.272	1163	0.0	inf	False	False	1		
172.1421	1.086	2219	0.28	2.0	False	False	1		
172.1698	1.18	1028	0.0	inf	False	False	1		
173.0791	0.937	2592	0.93	99.0	False	False	1		
173.0804	17.815	1145	0.0	inf	False	False	1		
173.117	12.582	2777	0.0	inf	False	False	1		
173.1178	13.535	3241	0.0	inf	False	False	1		
173.1316	1.133	1937	0.0	inf	False	False	1		
173.1319	12.629	5186	0.82	1.0	False	False	1		
173.1321	12.492	4023	0.0	inf	False	False	1		
173.1325	2.157	9000	0.78	2.5	False	False	1		
174.127	19.821	1023	0.0	inf	False	False	1		
174.1359	2.157	2484	0.0	inf	False	False	1		
174.1487	0.996	20550	0.73	3.0	False	False	1		
174.1563	0.996	3439	0.65	1.0	False	False	1		
175.0145	1.226	1309	0.0	inf	False	False	1		
175.0145	2.251	2139	0.0	inf	False	False	1		
175.0151	9.605	1131	0.0	inf	False	False	1		
175.0155	15.504	1097	0.0	inf	False	False	1		
175.0159	11.776	1488	0.0	inf	False	False	1		
175.016	4.064	1153	0.0	inf	False	False	1		
175.0968	0.937	1488	0.67	99.0	False	False	1		
175.1108	1.18	1138	0.0	inf	False	False	1		
175.1477	14.357	11346	0.0	inf	False	False	1		
175.1479	15.457	1194	0.0	inf	False	False	1		
175.148	14.985	5787	1.0	99.0	False	False	1		
175.1481	9.275	1509	0.73	99.0	False	False	1		
175.1481	14.593	22324	0.86	1.5	False	False	1		
175.1482	12.492	16636	0.9	1.29	False	False	1		
175.1483	2.157	8791	0.87	1.67	False	False	1		
175.1484	15.268	2492	0.0	inf	False	False	1		
175.149	15.563	1319	0.51	99.0	False	False	1		
175.1498	16.184	1604	0.0	inf	False	False	1		
175.1525	0.996	3364	0.74	99.0	False	False	1		
175.1534	1.133	1225	0.0	inf	False	False	1		
175.1563	12.582	2689	0.0	inf	False	False	1		
175.1565	2.157	1413	0.0	inf	False	False	1		
176.082	1.133	2622	0.0	inf	False	False	1		
176.1508	12.582	3193	0.76	1.0	False	False	1		
176.1512	2.157	2560	0.0	inf	False	False	1		
176.1531	15.079	1365	0.0	inf	False	False	1		
177.0554	1.133	1201	0.0	inf	False	False	1		
177.0924	1.133	1848	0.0	inf	False	False	1		
177.102	0.996	11753	0.94	2.0	False	False	1		
177.1105	4.442	1357	0.0	inf	False	False	1		
177.1105	18.914	1250	0.0	inf	False	False	1		
177.1109	0.318	1242	0.0	inf	False	False	1		
177.1113	3.309	1277	0.0	inf	False	False	1		
177.1113	4.772	1253	0.0	inf	False	False	1		
177.1114	2.685	1834	0.0	inf	False	False	1		
177.1115	2.204	1789	0.0	inf	False	False	1		
177.1116	18.179	1428	0.0	inf	False	False	1		
177.1117	19.028	1177	0.0	inf	False	False	1		
177.1117	9.04	1086	0.55	99.0	False	False	1		
177.1117	19.551	1710	0.0	inf	False	False	1		
177.1117	4.584	1231	0.0	inf	False	False	1		
177.1118	2.487	1106	0.0	inf	False	False	1		
177.1119	0.035	1373	0.0	inf	False	False	1		
177.1119	0.813	1164	0.0	inf	False	False	1		
177.1119	18.749	1196	0.0	inf	False	False	1		
177.1119	3.074	1330	0.0	inf	False	False	1		
177.112	19.856	1046	0.0	inf	False	False	1		
177.112	0.948	10982	0.97	0.2	False	False	1		
177.112	18.806	1193	0.0	inf	False	False	1		
177.1121	2.345	1212	0.0	inf	False	False	1		
177.1122	3.78	1264	0.0	inf	False	False	1		
177.1122	8.431	1363	0.61	0.0	False	False	1		
177.1123	2.931	2106	0.38	0.33	False	False	1		
177.1123	0.207	1105	0.0	inf	False	False	1		
177.1123	1.829	1569	0.0	inf	False	False	1		
177.1123	13.005	1069	0.0	inf	False	False	1		
177.1124	4.301	1243	0.0	inf	False	False	1		
177.1124	0.638	1442	0.27	2.0	False	False	1		
177.1125	19.809	1216	0.0	inf	False	False	1		
177.1126	17.143	1398	0.22	1.0	False	False	1		
177.1127	5.52	1260	0.0	inf	False	False	1		
177.1127	17.815	1349	0.0	inf	False	False	1		
177.1128	18.478	1181	0.0	inf	False	False	1		
177.1128	18.35	1045	0.0	inf	False	False	1		
177.1128	1.086	3518	0.95	99.0	False	False	1		
177.1129	16.381	1108	0.0	inf	False	False	1		
177.1132	17.886	1119	0.0	inf	False	False	1		
177.1134	19.661	1217	0.0	inf	False	False	1		
177.1134	0.545	1276	0.8	0.0	False	False	1		
177.1215	0.937	1631	0.0	inf	False	False	1		
177.1275	1.18	1658	0.16	2.0	False	False	1		
177.1284	0.948	1385	0.0	inf	False	False	1		
177.1291	12.816	1164	0.0	inf	False	False	1		
177.1608	5.885	5457	0.0	inf	False	False	1		
177.1611	13.251	1527	0.0	inf	False	False	1		
177.1614	12.958	1022	0.0	inf	False	False	1		
177.1617	15.032	2894	0.93	99.0	False	False	1		
177.1618	13.535	2417	0.0	inf	False	False	1		
177.1634	15.634	1192	0.67	0.0	False	False	1		
177.1644	12.538	2697	0.0	inf	False	False	1		
178.0235	0.948	1949	0.81	99.0	False	False	1		
178.1051	0.948	1198	0.0	inf	False	False	1		
178.1202	2.11	3308	0.0	inf	False	False	1		
178.1212	16.42	1153	0.0	inf	False	False	1		
178.1227	1.086	1881	0.0	inf	False	False	1		
178.1336	1.274	1198	0.0	inf	False	False	1		
178.1657	13.251	1331	0.0	inf	False	False	1		
178.1659	13.051	1351	0.0	inf	False	False	1		
178.1665	13.488	2574	0.0	inf	False	False	1		
178.1667	5.885	6229	0.0	inf	False	False	1		
178.1668	14.985	4610	0.89	99.0	False	False	1		
179.0338	16.522	1461	0.74	99.0	False	False	1		
179.0906	0.937	1007	0.0	inf	False	False	1		
179.1057	12.492	3045	0.0	inf	False	False	1		
179.1066	1.18	3141	0.72	0.67	False	False	1		
179.1071	3.074	1927	0.0	inf	False	False	1		
179.117	0.948	2926	0.0	inf	False	False	1		
179.1212	0.948	1155	0.0	inf	False	False	1		
179.1431	12.769	5937	0.0	inf	False	False	1		
179.1434	12.492	3506	0.0	inf	False	False	1		
179.144	1.226	2340	0.6	1.0	False	False	1		
179.1464	12.816	1179	0.0	inf	False	False	1		
179.1788	13.005	1702	0.0	inf	False	False	1		
179.179	15.079	1585	0.46	99.0	False	False	1		
179.179	12.769	1267	0.0	inf	False	False	1		
179.1795	12.629	4929	0.51	0.2	False	False	1		
179.1796	13.488	2086	0.0	inf	False	False	1		
179.1796	12.258	1417	0.0	inf	False	False	1		
180.1382	1.274	1095	0.0	inf	False	False	1		
180.1454	12.816	1317	0.0	inf	False	False	1		
180.1743	12.445	2292	0.0	inf	False	False	1		
180.8925	19.768	1133	0.0	inf	False	False	1		
181.0732	0.948	1468	0.0	inf	False	False	1		
181.0824	0.948	1133	0.0	inf	False	False	1		
181.0857	15.74	1004	0.0	inf	False	False	1		
181.0956	0.948	1168	0.0	inf	False	False	1		
181.122	1.133	1524	0.72	2.0	False	False	1		
181.1238	19.368	1020	0.0	inf	False	False	1		
181.1339	0.948	1225	0.0	inf	False	False	1		
181.1577	1.18	1157	0.0	inf	False	False	1		
181.1586	2.157	20066	0.94	2.0	False	False	1		
181.1618	10.366	1010	0.0	inf	False	False	1		
181.1676	2.157	3408	0.0	inf	False	False	1		
181.1685	10.93	1017	0.0	inf	False	False	1		
181.1696	1.133	2043	0.73	2.0	False	False	1		
181.1696	9.369	1000	0.0	inf	False	False	1		
181.17	19.087	1050	0.0	inf	False	False	1		
181.1701	15.268	1076	0.0	inf	False	False	1		
181.1706	16.267	1113	0.0	inf	False	False	1		
181.1718	16.933	1039	0.0	inf	False	False	1		
181.1946	2.487	1249	0.0	inf	False	False	1		
182.0627	10.467	1190	0.0	inf	False	False	1		
182.063	11.351	1056	0.0	inf	False	False	1		
182.0634	15.846	1068	0.0	inf	False	False	1		
182.0636	16.457	1945	0.0	inf	False	False	1		
182.0639	3.923	1100	0.0	inf	False	False	1		
182.064	19.727	1040	0.0	inf	False	False	1		
182.0962	0.996	9594	0.97	99.0	False	False	1		
182.1169	0.948	1273	0.5	99.0	False	False	1		
182.1173	16.184	1152	0.0	inf	False	False	1		
182.1626	2.157	1868	0.0	inf	False	False	1		
182.1895	3.734	1354	0.0	inf	False	False	1		
182.19	1.32	1090	0.0	inf	False	False	1		
182.1904	16.457	1196	0.0	inf	False	False	1		
182.1906	17.526	1008	0.0	inf	False	False	1		
182.1906	10.403	1049	0.0	inf	False	False	1		
182.1906	19.661	1374	0.66	1.0	False	False	1		
182.1909	8.524	1317	0.71	0.0	False	False	1		
182.1909	2.732	1115	0.0	inf	False	False	1		
182.1911	13.441	1146	0.0	inf	False	False	1		
182.1914	4.772	1106	0.0	inf	False	False	1		
182.192	15.268	1159	0.56	99.0	False	False	1		
183.1002	19.809	1031	0.67	99.0	False	False	1		
183.101	0.353	1006	0.0	inf	False	False	1		
183.1012	16.563	1068	0.0	inf	False	False	1		
183.1013	2.533	1578	0.0	inf	False	False	1		
183.1013	1.32	1996	0.0	inf	False	False	1		
183.1013	17.213	1085	0.65	99.0	False	False	1		
183.1015	17.875	1207	0.0	inf	False	False	1		
183.1015	1.086	2865	0.0	inf	False	False	1		
183.1016	11.587	1121	0.57	99.0	False	False	1		
183.1017	8.125	15264	0.9	1.5	False	False	1		
183.102	18.806	1242	0.6	99.0	False	False	1		
183.1032	0.937	1143	0.0	inf	False	False	1		
183.1038	4.347	1047	0.66	0.0	False	False	1		
183.1104	8.078	1769	0.0	inf	False	False	1		
183.112	0.948	1376	0.7	0.5	False	False	1		
183.1168	12.398	1928	0.0	inf	False	False	1		
183.1316	8.125	1278	0.0	inf	False	False	1		
183.1372	1.133	1946	0.0	inf	False	False	1		
183.138	12.958	4511	0.0	inf	False	False	1		
183.174	2.204	2266	0.0	inf	False	False	1		
183.1757	13.299	1026	0.0	inf	False	False	1		
184.0734	1.553	106837	0.47	2.0	False	False	1		
184.0791	7.889	1824	0.0	inf	False	False	1		
184.0794	3.592	1163	0.0	inf	False	False	1		
184.0799	4.819	1684	0.0	inf	False	False	1		
184.0813	7.294	5275	0.0	inf	False	False	1		
184.0814	10.697	4184	0.84	99.0	False	False	1		
184.0814	1.643	8396	0.97	99.0	False	False	1		
184.0814	6.115	7833	0.0	inf	False	False	1		
184.0815	7.609	2284	0.0	inf	False	False	1		
184.0816	2.439	1330	0.0	inf	False	False	1		
184.0816	5.708	13940	0.9	1.0	False	False	1		
184.0817	1.32	3315	0.0	inf	False	False	1		
184.0818	9.605	1055	0.0	inf	False	False	1		
184.0818	8.03	1275	0.0	inf	False	False	1		
184.0819	6.387	3607	0.84	99.0	False	False	1		
184.0819	3.262	1241	0.0	inf	False	False	1		
184.0819	1.553	15455	0.0	inf	False	False	1		
184.082	7.023	6108	0.0	inf	False	False	1		
184.0821	8.712	3724	0.58	99.0	False	False	1		
184.0821	4.442	1386	0.73	0.0	False	False	1		
184.0824	3.969	1441	0.0	inf	False	False	1		
184.0825	3.168	1822	0.0	inf	False	False	1		
184.0829	11.729	1802	0.0	inf	False	False	1		
184.0829	4.631	2556	0.71	1.0	False	False	1		
184.0832	2.204	1681	0.0	inf	False	False	1		
184.0836	5.055	3101	0.0	inf	False	False	1		
184.0942	1.32	1217	0.0	inf	False	False	1		
184.1001	1.875	2511	0.0	inf	False	False	1		
184.1006	5.799	4940	0.0	inf	False	False	1		
184.1006	1.507	6055	0.0	inf	False	False	1		
184.1007	1.367	2043	0.0	inf	False	False	1		
184.101	8.805	1237	0.0	inf	False	False	1		
184.1018	6.575	1362	0.0	inf	False	False	1		
184.1034	4.442	1553	0.45	99.0	False	False	1		
184.1049	8.078	2644	0.0	inf	False	False	1		
184.1079	0.937	1622	0.0	inf	False	False	1		
184.1338	0.937	1452	0.0	inf	False	False	1		
184.1345	11.929	1007	0.0	inf	False	False	1		
184.1435	4.442	1449	0.0	inf	False	False	1		
184.1688	1.32	1564	0.0	inf	False	False	1		
184.1703	1.086	2514	0.0	inf	False	False	1		
184.1704	3.309	1821	0.0	inf	False	False	1		
184.1708	16.663	1124	0.0	inf	False	False	1		
184.171	1.922	1595	0.63	99.0	False	False	1		
184.2058	1.041	27340	0.95	3.0	False	False	1		
184.2138	1.086	1588	0.0	inf	False	False	1		
185.0753	2.251	1082	0.0	inf	False	False	1		
185.0754	5.008	1141	0.69	0.0	False	False	1		
185.0758	2.439	1347	0.0	inf	False	False	1		
185.0761	5.799	6702	0.0	inf	False	False	1		
185.0761	7.889	1416	0.53	99.0	False	False	1		
185.0763	6.205	3533	0.0	inf	False	False	1		
185.0766	1.507	6094	0.0	inf	False	False	1		
185.0767	6.977	1766	0.0	inf	False	False	1		
185.0769	3.12	1035	0.0	inf	False	False	1		
185.0771	3.969	1316	0.0	inf	False	False	1		
185.0776	1.687	3451	0.0	inf	False	False	1		
185.0776	1.875	3166	0.0	inf	False	False	1		
185.0778	5.52	1114	0.0	inf	False	False	1		
185.0783	4.631	2174	0.0	inf	False	False	1		
185.0807	1.32	6781	0.81	2.0	False	False	1		
185.0889	1.32	1498	0.0	inf	False	False	1		
185.1166	1.413	3908	0.92	0.0	False	False	1		
185.1287	0.948	3945	0.73	1.0	False	False	1		
185.1318	12.629	1907	0.69	0.0	False	False	1		
185.1333	3.262	1025	0.0	inf	False	False	1		
185.1511	1.32	1107	0.0	inf	False	False	1		
185.1543	13.488	1754	0.0	inf	False	False	1		
185.2093	1.041	5677	0.0	inf	False	False	1		
186.0577	7.703	8692	0.86	0.25	False	False	1		
186.0577	10.26	14750	0.91	0.09	False	False	1		
186.0578	7.889	11213	0.96	0.33	False	False	1		
186.0578	0.753	11402	0.31	5.0	False	False	1		
186.0578	19.397	13992	0.0	inf	False	False	1		
186.0579	19.265	13561	0.67	1.0	False	False	1		
186.0579	6.93	5964	0.0	inf	False	False	1		
186.0579	0.142	12775	0.37	1.0	False	False	1		
186.0579	9.416	14143	0.88	2.33	False	False	1		
186.0579	5.241	9180	0.0	inf	False	False	1		
186.058	5.52	8816	0.83	1.0	False	False	1		
186.058	2.837	11306	0.14	2.61	False	False	1		
186.058	12.211	22286	0.78	2.0	False	False	1		
186.058	11.824	26269	0.54	2.0	False	False	1		
186.058	19.442	13327	0.09	11.0	False	False	1		
186.058	6.575	7610	0.78	0.2	False	False	1		
186.0581	9.181	11553	0.93	1.0	False	False	1		
186.0581	14.402	43381	0.7	0.8	False	False	1		
186.0581	11.445	25447	0.93	0.29	False	False	1		
186.0581	19.17	13264	0.72	0.2	False	False	1		
186.0581	0.615	13176	0.26	0.86	False	False	1		
186.0581	8.383	12538	0.68	1.2	False	False	1		
186.0581	0.248	12069	0.51	1.0	False	False	1		
186.0581	10.455	18161	0.9	1.0	False	False	1		
186.0581	8.03	11917	0.33	2.0	False	False	1		
186.0582	18.914	11044	0.0	inf	False	False	1		
186.0582	15.516	95474	0.92	0.07	False	False	1	150.039;642.0	6009.0
186.0582	0.283	10564	0.0	inf	False	False	1		
186.0582	13.146	40953	0.98	0.14	False	False	1		
186.0582	18.988	11399	0.85	1.0	False	False	1		
186.0583	0.895	11377	0.83	4.0	False	False	1		
186.0583	5.885	7064	0.0	inf	False	False	1		
186.0583	13.758	36420	0.49	0.25	False	False	1		
186.0583	14.153	38586	0.74	0.12	False	False	1		
186.0583	16.152	128741	0.99	7.14	False	False	1	150.0366;724.0|168.0495;880.0	6287.0
186.0583	13.299	43779	0.91	3.0	False	False	1	168.0482;932.0	5125.0
186.0584	19.96	11863	0.38	0.0	False	False	1		
186.0584	14.73	49805	0.95	1.0	False	False	1		
186.0584	15.752	105994	0.91	0.29	False	False	1	168.048;976.0	6142.0
186.0585	0.33	15135	0.55	4.0	False	False	1		
186.0585	19.756	12102	0.0	inf	False	False	1		
186.0585	9.04	12092	0.73	0.12	False	False	1		
186.0641	19.856	2356	0.0	inf	False	False	1		
186.0643	10.976	2976	0.0	inf	False	False	1		
186.0647	9.653	2403	0.0	inf	False	False	1		
186.0648	0.568	2015	0.0	inf	False	False	1		
186.0648	0.383	2128	0.16	4.0	False	False	1		
186.065	10.514	2114	0.0	inf	False	False	1		
186.0651	8.619	2407	0.8	0.0	False	False	1		
186.0652	5.52	2193	0.0	inf	False	False	1		
186.0652	4.819	1397	1.0	1.0	False	False	1		
186.0653	4.961	2062	0.0	inf	False	False	1		
186.0654	4.442	1831	0.0	inf	False	False	1		
186.0654	9.275	1951	0.0	inf	False	False	1		
186.0655	3.309	1560	0.0	inf	False	False	1		
186.0655	19.454	2489	0.0	inf	False	False	1		
186.0655	3.923	1819	0.53	2.0	False	False	1		
186.0658	17.305	3122	0.75	0.67	False	False	1		
186.0659	9.416	2645	0.57	3.0	False	False	1		
186.0659	10.366	2328	0.67	0.6	False	False	1		
186.066	18.958	2321	0.0	inf	False	False	1		
186.066	0.854	2124	0.68	1.67	False	False	1		
186.066	19.087	2489	0.69	1.0	False	False	1		
186.066	12.398	2542	0.0	0.33	False	False	1		
186.0661	16.078	17379	0.86	0.2	False	False	1		
186.0661	0.172	2363	0.0	inf	False	False	1		
186.0662	18.179	1939	0.0	inf	False	False	1		
186.0662	0.083	2261	0.0	inf	False	False	1		
186.0663	16.722	5324	0.0	inf	False	False	1		
186.0663	19.17	2006	0.0	inf	False	False	1		
186.0663	11.351	3097	0.0	0.33	False	False	1		
186.0663	14.357	6525	0.0	inf	False	False	1		
186.0663	15.516	13306	0.0	inf	False	False	1		
186.0664	3.592	1782	0.64	0.0	False	False	1		
186.0664	14.73	6946	0.0	inf	False	False	1		
186.0664	13.441	7351	0.0	inf	False	False	1		
186.0664	16.207	15701	0.0	inf	False	False	1		
186.0664	16.3	16231	0.91	3.0	False	False	1		
186.0664	18.079	2294	0.35	0.14	False	False	1		
186.0664	8.313	1957	0.0	inf	False	False	1		
186.0664	0.712	2520	0.58	0.75	False	False	1		
186.0664	15.622	15166	0.0	inf	False	False	1		
186.0664	12.816	4459	0.63	0.4	False	False	1		
186.0665	19.298	1845	0.0	inf	False	False	1		
186.0666	19.551	1544	0.0	inf	False	False	1		
186.0666	13.146	6470	0.47	1.5	False	False	1		
186.0666	17.184	2319	0.45	0.5	False	False	1		
186.0666	16.184	16018	0.0	inf	False	False	1		
186.0666	16.592	6717	0.0	inf	False	False	1		
186.0667	18.716	2035	0.0	inf	False	False	1		
186.0667	13.627	4928	0.0	inf	False	False	1		
186.0668	16.493	9057	0.0	inf	False	False	1		
186.0668	18.283	1881	0.0	inf	False	False	1		
186.0668	2.533	1406	0.0	inf	False	False	1		
186.0668	12.164	3811	0.0	inf	False	False	1		
186.0668	8.172	2048	0.42	0.33	False	False	1		
186.0669	15.692	14688	0.83	99.0	False	False	1		
186.0669	11.871	3599	0.65	0.0	False	False	1		
186.0669	15.079	7053	0.71	0.0	False	False	1		
186.067	2.837	1430	0.0	inf	False	False	1		
186.067	4.631	1584	0.96	1.0	False	False	1		
186.0671	19.397	3033	0.72	1.0	False	False	1		
186.0671	0.33	2629	0.0	inf	False	False	1		
186.0672	7.703	1733	0.0	inf	False	False	1		
186.0672	19.927	1753	0.0	inf	False	False	1		
186.0673	8.993	1728	0.74	0.0	False	False	1		
186.0673	0.295	1564	0.0	inf	False	False	1		
186.0673	17.054	2908	0.0	0.33	False	False	1		
186.0674	19.78	1898	0.0	inf	False	False	1		
186.0675	18.35	1772	0.03	7.0	False	False	1		
186.0675	16.874	3708	0.0	inf	False	False	1		
186.0676	11.54	3110	0.0	inf	False	False	1		
186.0676	11.976	2820	0.0	inf	False	False	1		
186.0676	15.41	9717	0.99	0.0	False	False	1		
186.0676	16.8	3543	0.0	inf	False	False	1		
186.0677	0.592	1597	0.39	3.0	False	False	1		
186.0678	17.786	2887	0.36	0.14	False	False	1		
186.0678	0.248	2282	0.37	1.5	False	False	1		
186.0678	18.88	1616	0.0	inf	False	False	1		
186.0678	19.727	2053	0.0	inf	False	False	1		
186.0679	17.426	2301	0.31	1.5	False	False	1		
186.068	18.773	1938	0.0	inf	False	False	1		
186.0682	6.575	1468	0.0	inf	False	False	1		
186.0682	4.206	1547	0.68	0.0	False	False	1		
186.0684	17.596	2001	0.0	inf	False	False	1		
186.0693	8.125	1084	0.0	inf	False	False	1		
186.0696	1.875	1196	0.0	inf	False	False	1		
186.0767	8.266	1014	0.0	inf	False	False	1		
186.0775	11.587	1243	0.0	inf	False	False	1		
186.0779	12.958	1673	0.0	inf	False	False	1		
186.0782	11.256	1241	0.0	inf	False	False	1		
186.0784	12.816	1376	0.0	inf	False	False	1		
186.0785	16.722	1592	0.0	inf	False	False	1		
186.0785	11.445	1177	0.0	inf	False	False	1		
186.0787	13.099	2033	0.0	inf	False	False	1		
186.0792	11.776	1170	0.0	inf	False	False	1		
186.0794	11.976	1524	0.0	inf	False	False	1		
186.0794	16.874	1470	0.58	1.0	False	False	1		
186.0796	13.441	2155	0.0	inf	False	False	1		
186.08	13.251	2051	0.0	inf	False	False	1		
186.0828	1.32	1041	0.0	inf	False	False	1		
186.084	9.416	1151	0.53	0.0	False	False	1		
186.0843	10.93	1082	0.0	inf	False	False	1		
186.0854	11.351	1542	0.47	3.0	False	False	1		
186.0855	15.681	6873	0.37	1.67	False	False	1		
186.0856	13.299	2927	0.87	0.33	False	False	1		
186.0856	12.211	1499	0.0	inf	False	False	1		
186.0857	16.184	7939	0.97	4.5	False	False	1		
186.0857	11.824	1664	0.28	4.0	False	False	1		
186.0858	13.581	1840	0.0	inf	False	False	1		
186.0859	15.516	6349	0.92	0.18	False	False	1		
186.086	14.73	3100	0.0	inf	False	False	1		
186.0869	8.125	1101	0.0	inf	False	False	1		
186.088	10.355	1082	0.0	inf	False	False	1		
186.088	13.714	2250	0.0	inf	False	False	1		
186.088	3.875	1006	0.0	inf	False	False	1		
186.088	19.727	1144	0.0	inf	False	False	1		
186.0886	10.455	1139	0.0	inf	False	False	1		
186.0888	0.237	1231	0.0	inf	False	False	1		
186.0897	18.538	1002	0.0	inf	False	False	1		
186.1119	0.948	1358	0.0	inf	False	False	1		
186.113	18.179	1072	0.0	inf	False	False	1		
186.1143	15.316	1221	0.0	inf	False	False	1		
186.1149	15.174	1231	0.0	inf	False	False	1		
186.1152	16.457	1475	0.77	99.0	False	False	1		
186.1232	1.32	1275	0.0	inf	False	False	1		
186.1256	16.347	2241	0.0	inf	False	False	1		
186.1258	13.005	1094	0.0	inf	False	False	1		
186.1266	16.563	1374	0.0	inf	False	False	1		
186.1278	16.457	1969	0.89	3.0	False	False	1		
186.1284	15.316	1660	0.6	0.6	False	False	1		
186.1289	16.633	1173	0.0	inf	False	False	1		
186.129	13.205	1235	0.0	inf	False	False	1		
186.1311	15.563	2161	0.0	inf	False	False	1		
186.1388	16.493	1444	0.35	2.0	False	False	1		
186.1395	15.174	1196	0.0	inf	False	False	1		
186.1498	1.133	1244	0.69	0.0	False	False	1		
