m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
1320.1871	11.496	1154	0.0	inf	False	False	1		
1320.1884	15.512	2094	0.49	1.0	False	False	1		
1320.1924	12.768	2406	0.7	1.0	False	False	1		
1320.2019	12.815	1117	0.0	inf	False	False	1		
1320.2168	12.722	1671	0.0	inf	False	False	1		
1320.2229	12.582	8940	0.9	1.5	False	False	1		
1320.2263	16.074	1054	0.0	inf	False	False	1		
1320.2268	14.586	111704	0.88	1.0	False	False	1		
1320.2406	12.582	6659	0.0	inf	False	False	1		
1320.2407	14.895	800505	0.96	2.5	False	False	1	260.2449;577.0|369.3519;23384.0|369.3754;1324.0|369.3819;1290.0|369.3932;1683.0|369.4501;646.0|369.4672;523.0|370.3558;8785.0|370.3674;1660.0|370.3892;546.0|370.3999;612.0|371.3653;7320.0|371.3766;1380.0|371.3939;717.0|371.4024;517.0|371.4104;561.0|372.3706;14987.0|372.3839;2508.0|372.3983;902.0|372.4117;1064.0|372.4662;522.0|373.3764;3717.0|373.3879;810.0|457.0066;519.0|666.6196;3487.0|666.6374;1225.0|667.6189;1997.0|667.6316;1208.0|668.6332;3964.0|669.6374;994.0|669.6518;770.0|670.6428;1457.0|670.651;1053.0|671.568;586.0|671.6531;3120.0|671.665;1109.0|671.6748;654.0|672.6519;804.0|672.6634;860.0|1022.9824;535.0	5907.0
1320.247	11.977	1311	0.0	inf	False	False	1		
1320.2562	15.972	1609	0.0	inf	False	False	1		
1320.2592	15.735	4545	0.0	inf	False	False	1		
1320.263	16.074	1002	0.0	inf	False	False	1		
1320.2916	15.629	2279	0.97	99.0	False	False	1		
1320.2927	15.512	4144	0.0	inf	False	False	1		
1320.2974	12.628	2440	0.0	inf	False	False	1		
1320.2987	14.63	13162	0.0	2.0	False	False	1		
1320.3014	14.895	65759	0.95	2.0	False	False	1		
1320.3024	15.216	12637	0.65	99.0	False	False	1		
1320.3208	15.358	7093	0.0	inf	False	False	1		
1320.321	15.453	4130	0.84	99.0	False	False	1		
1320.3278	15.571	2019	0.88	99.0	False	False	1		
1320.3291	15.735	1033	0.0	inf	False	False	1		
1320.3378	12.582	3090	0.0	inf	False	False	1		
1320.3438	15.512	1411	0.0	inf	False	False	1		
1320.3481	12.628	2908	0.91	0.0	False	False	1		
1320.3674	15.676	1143	0.64	0.0	False	False	1		
1320.3674	12.815	1010	0.0	inf	False	False	1		
1320.3678	13.382	1683	0.0	inf	False	False	1		
1320.3774	12.305	1613	0.0	inf	False	False	1		
1320.3798	15.618	1048	0.0	inf	False	False	1		
1320.3811	13.24	15016	0.99	3.0	False	False	1		
1320.3951	12.628	1956	0.0	inf	False	False	1		
1320.3976	13.192	6659	0.94	99.0	False	False	1		
1320.4066	14.586	15366	0.0	inf	False	False	1		
1320.4122	13.523	2132	0.0	inf	False	False	1		
1320.4122	15.512	1414	0.72	99.0	False	False	1		
1320.4137	12.628	1842	0.0	inf	False	False	1		
1320.4233	13.24	2784	0.0	inf	False	False	1		
1320.4254	15.31	3728	0.86	99.0	False	False	1		
1320.4276	12.628	1893	0.0	inf	False	False	1		
1320.4344	13.287	1838	0.73	99.0	False	False	1		
1320.4366	15.028	13720	0.0	inf	False	False	1		
1320.4373	14.895	23202	0.0	inf	False	False	1		
1320.4552	15.559	1156	0.0	inf	False	False	1		
1320.4585	13.24	2007	0.0	inf	False	False	1		
1320.467	13.192	1127	0.0	inf	False	False	1		
1320.4692	15.512	1213	0.0	inf	False	False	1		
1320.4795	15.5	1137	0.0	inf	False	False	1		
1320.5428	15.512	1006	0.0	inf	False	False	1		
1320.5461	13.24	1226	0.0	inf	False	False	1		
1320.5718	13.24	1148	0.0	inf	False	False	1		
1320.6206	15.5	1026	0.0	inf	False	False	1		
1320.8519	15.629	1246	0.0	inf	False	False	1		
1320.8738	15.618	1079	0.0	inf	False	False	1		
1320.8876	15.216	1202	0.0	inf	False	False	1		
1321.0332	15.31	1002	0.0	inf	False	False	1		
1321.0336	13.287	1106	0.0	inf	False	False	1		
1321.0552	8.571	1063	0.0	inf	False	False	1		
1321.057	16.297	1117	0.0	inf	False	False	1		
1321.0618	15.453	1088	0.0	inf	False	False	1		
1321.071	12.305	1642	0.0	inf	False	False	1		
1321.0758	8.571	1735	0.0	inf	False	False	1		
1321.0762	16.03	1054	0.0	inf	False	False	1		
1321.087	6.574	1637	0.0	inf	False	False	1		
1321.0912	9.837	1687	0.59	99.0	False	False	1		
1321.0974	15.83	1030	0.0	inf	False	False	1		
1321.1019	9.699	1904	0.13	0.5	False	False	1		
1321.1113	16.018	1085	0.0	inf	False	False	1		
1321.1144	9.651	1024	0.0	inf	False	False	1		
1321.1256	15.5	1088	0.0	inf	False	False	1		
1321.1467	10.118	1105	0.0	inf	False	False	1		
1321.1481	12.446	2173	0.0	inf	False	False	1		
1321.1488	15.783	1054	0.0	inf	False	False	1		
1321.1566	15.405	3189	0.0	inf	False	False	1		
1321.157	11.542	3323	0.0	inf	False	False	1		
1321.1573	12.628	26393	0.94	1.25	False	False	1		
1321.1619	15.559	4709	0.59	4.5	False	False	1		
1321.1646	10.118	1071	0.0	inf	False	False	1		
1321.1648	14.677	139318	0.92	0.6	False	False	1		
1321.1715	12.538	5848	0.95	0.0	False	False	1		
1321.1788	11.542	1793	0.0	inf	False	False	1		
1321.1804	15.735	1349	0.0	inf	False	False	1		
1321.1816	15.5	2169	0.72	99.0	False	False	1		
1321.1896	12.628	9003	0.0	inf	False	False	1		
1321.1904	12.305	1783	0.0	inf	False	False	1		
1321.191	12.722	3337	0.0	inf	False	False	1		
1321.1941	15.5	1809	0.54	0.0	False	False	1		
1321.2144	12.582	9555	0.88	1.0	False	False	1		
1321.222	12.768	1131	0.0	inf	False	False	1		
1321.2466	16.074	1802	0.8	3.0	False	False	1		
1321.248	14.895	1316122	0.92	2.0	False	False	1	271.2411;509.0|369.3521;12127.0|369.3653;1932.0|369.3915;842.0|370.3551;4182.0|370.3724;533.0|371.364;2697.0|371.3769;770.0|372.3713;7766.0|372.3808;1729.0|372.3969;571.0|372.4138;750.0|373.3759;785.0|671.5716;1009.0|671.5786;825.0|672.583;606.0	6016.0
1321.2491	16.329	1054	0.0	inf	False	False	1		
1321.2512	12.538	2664	0.0	inf	False	False	1		
1321.2601	15.878	2413	0.0	inf	False	False	1		
1321.2615	12.582	2513	0.0	inf	False	False	1		
1321.2686	15.735	4356	0.0	inf	False	False	1		
1321.2795	15.783	1874	0.0	inf	False	False	1		
1321.288	15.629	2738	0.0	inf	False	False	1		
1321.2976	15.559	3581	0.0	inf	False	False	1		
1321.3062	14.895	118725	0.83	2.0	False	False	1		
1321.3091	15.629	2240	0.98	99.0	False	False	1		
1321.3177	15.263	14703	0.96	8.0	False	False	1		
1321.321	14.814	18028	0.0	inf	False	False	1		
1321.3298	15.5	2806	0.94	99.0	False	False	1		
1321.339	15.676	1103	0.0	inf	False	False	1		
1321.346	15.5	1772	0.0	inf	False	False	1		
1321.3577	12.352	1653	0.0	inf	False	False	1		
1321.3722	11.354	1301	0.0	inf	False	False	1		
1321.3762	15.512	1414	0.0	inf	False	False	1		
1321.3772	15.571	1314	0.0	inf	False	False	1		
1321.378	13.24	11307	0.94	3.0	False	False	1		
1321.3794	12.305	1100	0.0	inf	False	False	1		
1321.3864	15.453	1687	0.0	inf	False	False	1		
1321.4012	13.24	5567	0.96	99.0	False	False	1		
1321.4066	15.571	1088	0.0	inf	False	False	1		
1321.408	15.5	1643	0.5	99.0	False	False	1		
1321.4114	15.925	1129	0.0	inf	False	False	1		
1321.4175	13.24	2598	0.0	inf	False	False	1		
1321.435	13.24	1633	0.0	inf	False	False	1		
1321.444	14.895	41329	0.67	1.0	False	False	1		
1321.4473	15.5	1258	0.0	inf	False	False	1		
1321.4542	13.24	1693	0.0	inf	False	False	1		
1321.4562	14.934	36949	0.0	inf	False	False	1		
1321.461	15.5	1320	0.61	99.0	False	False	1		
1321.4761	15.5	1139	0.0	inf	False	False	1		
1321.4977	15.5	1183	0.0	inf	False	False	1		
1321.5189	15.559	1069	0.0	inf	False	False	1		
1321.5419	15.5	1094	0.0	inf	False	False	1		
1321.5565	15.512	1225	0.0	inf	False	False	1		
1321.576	15.5	1104	0.0	inf	False	False	1		
1321.7157	15.122	1067	0.0	inf	False	False	1		
1321.8708	15.263	1203	0.0	inf	False	False	1		
1321.8794	2.294	1774	0.0	inf	False	False	1		
1321.8916	15.31	2477	0.0	inf	False	False	1		
1321.9557	15.075	1103	0.0	inf	False	False	1		
1322.058	15.571	1086	0.67	0.0	False	False	1		
1322.0748	8.476	1100	0.0	inf	False	False	1		
1322.0757	12.305	1270	0.59	0.0	False	False	1		
1322.0778	6.574	1307	0.0	inf	False	False	1		
1322.0842	15.5	1169	0.65	99.0	False	False	1		
1322.0947	9.699	1963	0.73	99.0	False	False	1		
1322.0966	11.825	1378	0.0	inf	False	False	1		
1322.1119	10.118	1050	0.0	inf	False	False	1		
1322.1122	15.559	1164	0.68	0.0	False	False	1		
1322.1218	9.557	1182	0.0	inf	False	False	1		
1322.1315	15.216	1139	0.0	inf	False	False	1		
1322.1438	15.688	1224	0.0	inf	False	False	1		
1322.1534	11.448	1175	0.0	inf	False	False	1		
1322.1582	9.699	5602	0.57	3.0	False	False	1		
1322.159	17.825	1041	0.0	inf	False	False	1		
1322.1635	12.582	9664	0.55	4.0	False	False	1		
1322.1637	10.026	5350	0.9	3.0	False	False	1		
1322.1665	11.496	2410	0.92	99.0	False	False	1		
1322.1681	14.677	73283	0.91	0.6	False	False	1		
1322.1727	15.512	6584	0.95	2.0	False	False	1		
1322.1736	15.169	8679	0.85	1.0	False	False	1		
1322.177	9.699	3423	0.72	1.0	False	False	1		
1322.1777	15.925	2334	0.0	inf	False	False	1		
1322.1779	12.768	3691	0.65	2.0	False	False	1		
1322.1799	16.074	1196	0.0	inf	False	False	1		
1322.1838	15.688	2563	0.0	inf	False	False	1		
1322.187	15.629	2726	0.0	inf	False	False	1		
1322.1896	15.512	4727	0.0	inf	False	False	1		
1322.1917	12.628	3883	0.0	inf	False	False	1		
1322.1924	14.981	5897	0.0	inf	False	False	1		
1322.1953	10.118	1081	0.67	0.0	False	False	1		
1322.1957	15.31	1965	0.0	inf	False	False	1		
1322.205	14.771	5492	0.0	inf	False	False	1		
1322.2051	12.722	1707	0.0	inf	False	False	1		
1322.2076	15.512	2537	0.67	1.0	False	False	1		
1322.2164	12.582	6352	0.9	0.33	False	False	1		
1322.2288	14.934	24609	0.0	inf	False	False	1		
1322.2302	15.925	2273	0.86	99.0	False	False	1		
1322.2327	12.628	2330	0.0	inf	False	False	1		
1322.2432	16.12	1736	0.0	inf	False	False	1		
1322.2537	12.538	2417	0.0	inf	False	False	1		
1322.2559	14.895	4001743	0.96	1.67	False	False	1	369.3524;103775.0|369.3618;9398.0|369.377;7433.0|369.3947;7225.0|370.3572;51193.0|370.3977;3331.0|371.365;96652.0|371.3902;7652.0|371.4078;7093.0|372.3718;298480.0|372.4106;18103.0|373.3747;45211.0|373.412;3926.0|374.3785;4329.0|668.635;12709.0|668.6496;3242.0|669.6382;13932.0|670.6478;18675.0|671.6542;58776.0|671.6983;4097.0|672.657;13675.0|1024.9816;3323.0|1025.9874;3213.0	5793.0
1322.2603	16.018	1878	0.0	inf	False	False	1		
1322.2748	15.783	3713	0.74	99.0	False	False	1		
1322.285	15.735	3578	0.94	99.0	False	False	1		
1322.3004	14.724	3137	0.0	inf	False	False	1		
1322.3005	15.405	9746	0.96	99.0	False	False	1		
1322.3088	14.895	318915	0.98	2.5	False	False	1		
1322.3088	15.512	4914	0.0	inf	False	False	1		
1322.3119	15.676	2131	0.0	inf	False	False	1		
1322.3285	15.512	4444	0.58	1.0	False	False	1		
1322.3322	15.31	2926	0.0	inf	False	False	1		
1322.333	15.629	2552	0.92	2.5	False	False	1		
1322.3436	15.405	4722	0.0	inf	False	False	1		
1322.3503	12.305	1677	0.0	inf	False	False	1		
1322.353	14.677	3867	0.0	inf	False	False	1		
1322.3547	15.629	1349	0.0	inf	False	False	1		
1322.3618	15.5	1565	0.46	99.0	False	False	1		
1322.3729	11.307	1871	0.0	inf	False	False	1		
1322.3751	15.5	1489	0.0	inf	False	False	1		
1322.3789	13.24	5863	0.96	3.0	False	False	1		
1322.3832	11.354	1682	0.0	inf	False	False	1		
1322.3842	13.334	1855	0.0	inf	False	False	1		
1322.3881	15.559	1940	0.0	inf	False	False	1		
1322.3934	15.629	1328	0.0	inf	False	False	1		
1322.3958	13.287	3106	0.0	inf	False	False	1		
1322.3964	15.453	1695	0.0	inf	False	False	1		
1322.3966	11.307	1467	0.0	inf	False	False	1		
1322.4065	15.5	2002	0.57	99.0	False	False	1		
1322.4105	13.192	1431	0.0	inf	False	False	1		
1322.4172	15.559	1677	0.0	inf	False	False	1		
1322.4202	15.358	3396	0.0	inf	False	False	1		
1322.4259	13.192	1628	0.0	inf	False	False	1		
1322.4286	15.512	1785	0.51	99.0	False	False	1		
1322.435	13.192	1198	0.0	inf	False	False	1		
1322.4484	13.24	1359	0.0	inf	False	False	1		
1322.4485	15.5	1623	0.0	inf	False	False	1		
1322.449	15.559	1752	0.0	inf	False	False	1		
1322.4532	15.688	1109	0.0	inf	False	False	1		
1322.4536	15.028	42330	0.0	inf	False	False	1		
1322.4545	14.814	46267	0.0	inf	False	False	1		
1322.4617	15.5	1703	0.59	2.0	False	False	1		
1322.4656	15.358	2625	0.0	inf	False	False	1		
1322.4806	15.5	1510	0.0	inf	False	False	1		
1322.5024	15.512	1228	0.0	inf	False	False	1		
1322.5139	15.5	1361	0.0	inf	False	False	1		
1322.5258	15.512	1151	0.0	inf	False	False	1		
1322.5498	15.559	1134	0.0	inf	False	False	1		
1322.5657	15.5	1216	0.0	inf	False	False	1		
1322.5808	15.512	1116	0.0	inf	False	False	1		
1322.6802	15.028	2432	0.0	inf	False	False	1		
1322.7178	15.075	1178	0.0	inf	False	False	1		
1322.7509	15.028	2956	0.73	99.0	False	False	1		
1322.7744	15.122	1098	0.0	inf	False	False	1		
1322.7946	15.075	1448	0.0	inf	False	False	1		
1322.834	14.981	4138	0.0	inf	False	False	1		
1322.8445	15.075	1391	0.78	99.0	False	False	1		
1322.8682	13.795	3362	0.0	inf	False	False	1		
1322.8737	14.981	5872	0.0	inf	False	False	1		
1322.8813	15.5	1066	0.0	inf	False	False	1		
1322.8844	15.31	2558	0.81	0.5	False	False	1		
1322.885	2.294	1856	0.0	inf	False	False	1		
1322.8885	14.981	6596	0.0	inf	False	False	1		
1322.9004	14.981	5518	0.95	99.0	False	False	1		
1322.9067	2.247	1038	0.0	inf	False	False	1		
1322.9125	14.934	8648	0.0	inf	False	False	1		
1322.932	14.934	8223	0.97	99.0	False	False	1		
1322.948	14.934	9763	0.0	inf	False	False	1		
1322.9635	14.934	7532	0.0	inf	False	False	1		
1322.9764	14.934	9088	0.0	inf	False	False	1		
1322.9918	14.934	10514	0.0	inf	False	False	1		
1323.0028	14.981	6959	0.98	99.0	False	False	1		
1323.0146	14.934	12625	0.0	inf	False	False	1		
1323.0336	14.934	11978	0.0	inf	False	False	1		
1323.0359	15.571	1034	0.0	inf	False	False	1		
1323.0472	14.934	12580	0.0	inf	False	False	1		
1323.0574	14.895	11961	0.77	1.0	False	False	1		
1323.0618	13.382	1088	0.0	inf	False	False	1		
1323.0747	14.934	14033	0.0	inf	False	False	1		
1323.0829	10.212	1202	0.0	inf	False	False	1		
1323.0902	11.825	1260	0.0	inf	False	False	1		
1323.0978	14.895	13859	0.0	inf	False	False	1		
1323.1002	10.118	1364	0.65	1.0	False	False	1		
1323.1008	6.978	50621	0.9	2.0	False	False	1		
1323.1086	14.981	9799	0.0	inf	False	False	1		
1323.1091	15.571	1562	0.0	inf	False	False	1		
1323.1115	15.512	1298	0.0	inf	False	False	1		
1323.1125	11.93	1043	0.0	inf	False	False	1		
1323.132	15.075	1319	0.0	inf	False	False	1		
1323.1323	7.523	13488	0.9	3.0	False	False	1		
1323.1437	7.568	4193	0.0	inf	False	False	1		
1323.1464	15.783	1016	0.0	inf	False	False	1		
1323.1501	14.854	16465	0.0	inf	False	False	1		
1323.1578	14.934	23714	0.0	inf	False	False	1		
1323.1584	15.83	1086	0.51	99.0	False	False	1		
1323.1599	6.978	6538	0.0	inf	False	False	1		
1323.1637	11.542	1275	0.72	99.0	False	False	1		
1323.1643	9.699	5385	0.0	inf	False	False	1		
1323.1666	12.628	2575	0.93	6.0	False	False	1		
1323.17	10.026	5100	0.95	3.0	False	False	1		
1323.172	14.677	35618	0.96	1.0	False	False	1		
1323.1775	6.978	5669	0.0	inf	False	False	1		
1323.1776	15.122	8508	0.86	4.0	False	False	1		
1323.178	15.453	6418	0.96	5.0	False	False	1		
1323.1808	12.493	3180	0.76	0.0	False	False	1		
1323.1809	10.072	2118	0.0	inf	False	False	1		
1323.1814	12.352	1794	0.82	0.0	False	False	1		
1323.1816	14.854	13795	0.0	inf	False	False	1		
1323.1823	9.699	2699	0.0	inf	False	False	1		
1323.1958	15.735	2050	0.0	inf	False	False	1		
1323.1978	14.854	18795	0.0	inf	False	False	1		
1323.1996	15.618	2927	0.0	inf	False	False	1		
1323.1996	16.12	1136	0.0	inf	False	False	1		
1323.1998	15.358	2618	0.0	inf	False	False	1		
1323.2031	12.815	1147	0.0	inf	False	False	1		
1323.2045	15.5	2463	0.0	inf	False	False	1		
1323.2048	15.122	3500	0.0	inf	False	False	1		
1323.2133	12.538	4604	0.92	0.5	False	False	1		
1323.2135	13.192	1043	0.0	inf	False	False	1		
1323.2261	12.538	3267	0.0	inf	False	False	1		
1323.2341	14.854	24117	0.45	2.0	False	False	1		
1323.2406	12.538	2607	0.0	inf	False	False	1		
1323.2458	14.724	5902	0.0	inf	False	False	1		
1323.2563	16.12	1556	0.0	inf	False	False	1		
1323.2577	16.03	2055	0.83	1.0	False	False	1		
1323.2603	14.895	4111761	0.96	1.67	False	False	1		
1323.2736	15.925	2028	0.0	inf	False	False	1		
1323.2853	16.018	1185	0.0	inf	False	False	1		
1323.297	15.783	1630	0.58	99.0	False	False	1		
1323.3083	14.895	475077	0.95	0.67	False	False	1		
1323.316	15.571	3211	0.0	inf	False	False	1		
1323.3173	15.028	127996	0.91	99.0	False	False	1		
1323.3235	15.783	1261	0.0	inf	False	False	1		
1323.3239	15.676	2088	0.0	inf	False	False	1		
1323.3293	15.405	6639	0.0	inf	False	False	1		
1323.3298	14.981	187485	1.0	0.0	False	False	1		
1323.3411	15.453	3931	0.93	99.0	False	False	1		
1323.344	15.216	15760	0.0	inf	False	False	1		
1323.349	15.512	2924	0.83	99.0	False	False	1		
1323.3505	15.618	2444	0.0	1.0	False	False	1		
1323.3627	12.305	1669	0.0	inf	False	False	1		
1323.3689	13.795	4789	0.0	inf	False	False	1		
1323.3765	15.5	1956	0.74	99.0	False	False	1		
1323.3793	13.24	3068	0.0	inf	False	False	1		
1323.3812	11.26	2322	0.0	inf	False	False	1		
1323.3876	15.512	1739	0.8	1.5	False	False	1		
1323.3947	11.307	1318	0.0	inf	False	False	1		
1323.3978	15.559	1359	0.0	inf	False	False	1		
1323.4017	13.24	1330	0.0	inf	False	False	1		
1323.4093	15.571	1390	0.0	inf	False	False	1		
1323.4148	13.287	1036	0.0	inf	False	False	1		
1323.4425	15.453	2120	0.0	inf	False	False	1		
1323.447	15.559	1615	0.82	99.0	False	False	1		
1323.4564	15.263	10871	0.0	inf	False	False	1		
1323.4575	15.028	39625	0.0	inf	False	False	1		
1323.4606	15.453	1742	0.38	99.0	False	False	1		
1323.4613	15.676	1022	0.0	inf	False	False	1		
1323.4677	14.814	53649	0.0	inf	False	False	1		
1323.4834	15.5	1773	0.61	3.0	False	False	1		
1323.5034	15.5	1513	0.0	inf	False	False	1		
1323.5216	15.5	1287	0.0	inf	False	False	1		
1323.5325	15.559	1409	0.0	inf	False	False	1		
1323.5342	15.629	1063	0.0	inf	False	False	1		
1323.5602	15.5	1249	0.0	inf	False	False	1		
1323.5798	15.5	1412	0.0	inf	False	False	1		
1323.6102	15.512	1204	0.0	inf	False	False	1		
1323.6841	15.028	2400	0.0	inf	False	False	1		
1323.7106	15.075	1065	0.68	99.0	False	False	1		
1323.7418	14.895	8831	0.96	99.0	False	False	1		
1323.7584	15.028	2460	0.0	inf	False	False	1		
1323.7742	15.028	2596	0.0	inf	False	False	1		
1323.7859	15.075	1263	0.0	inf	False	False	1		
1323.7963	15.028	3551	0.0	inf	False	False	1		
1323.7972	10.929	1006	0.0	inf	False	False	1		
1323.8182	15.075	1468	0.0	inf	False	False	1		
1323.8435	14.895	8208	0.27	1.0	False	False	1		
1323.8604	13.747	1771	0.0	inf	False	False	1		
1323.8687	14.895	7507	0.0	inf	False	False	1		
1323.8711	13.795	8015	0.0	inf	False	False	1		
1323.8729	15.5	1245	0.72	0.0	False	False	1		
1323.8883	15.075	1019	0.0	inf	False	False	1		
1323.8889	2.294	1143	0.0	inf	False	False	1		
1323.8925	15.31	1831	0.0	inf	False	False	1		
1323.8943	14.895	9315	0.0	inf	False	False	1		
1323.8959	13.795	2768	0.0	inf	False	False	1		
1323.9028	14.934	8271	0.0	inf	False	False	1		
1323.917	14.895	8759	0.0	inf	False	False	1		
1323.9283	14.895	10322	0.0	inf	False	False	1		
1323.9412	14.895	11207	0.0	inf	False	False	1		
1323.9564	8.945	1435	0.0	inf	False	False	1		
1323.9574	14.895	11883	0.95	2.0	False	False	1		
1323.9604	15.735	1006	0.0	inf	False	False	1		
1323.974	14.934	12042	0.99	99.0	False	False	1		
1323.9868	14.895	12386	0.97	3.0	False	False	1		
1323.9902	12.768	1114	0.0	inf	False	False	1		
1323.9974	14.854	10364	0.99	99.0	False	False	1		
1324.0082	14.934	10744	0.0	inf	False	False	1		
1324.0249	14.895	14424	0.0	inf	False	False	1		
1324.0381	14.854	12179	0.0	inf	False	False	1		
1324.0558	14.895	17322	0.0	inf	False	False	1		
1324.0648	14.854	12282	0.87	99.0	False	False	1		
1324.0651	9.087	1506	0.0	inf	False	False	1		
1324.0778	16.12	1037	0.66	0.0	False	False	1		
1324.0792	14.895	17461	0.0	inf	False	False	1		
1324.0797	9.229	1727	0.0	inf	False	False	1		
1324.0841	12.305	1287	0.69	0.0	False	False	1		
1324.092	15.925	1036	0.0	inf	False	False	1		
1324.0933	14.895	17845	0.99	4.0	False	False	1		
1324.0942	16.12	1207	0.0	inf	False	False	1		
1324.0973	11.26	1125	0.0	inf	False	False	1		
1324.0986	11.871	2176	0.18	1.0	False	False	1		
1324.0997	15.512	1045	0.0	inf	False	False	1		
1324.1038	6.978	43891	0.89	2.0	False	False	1		
1324.1042	10.118	1075	0.65	99.0	False	False	1		
1324.1046	9.369	2372	0.78	1.0	False	False	1		
1324.1061	12.21	1026	0.0	inf	False	False	1		
1324.1113	14.895	20187	0.0	inf	False	False	1		
1324.1113	16.074	1005	0.0	inf	False	False	1		
1324.1138	9.229	6870	0.94	3.0	False	False	1		
1324.1213	11.871	1476	0.0	inf	False	False	1		
1324.1328	7.523	12626	0.0	inf	False	False	1		
1324.1354	14.934	24179	0.0	inf	False	False	1		
1324.1412	9.229	3250	0.0	inf	False	False	1		
1324.1514	11.977	1334	0.0	inf	False	False	1		
1324.1554	10.118	1084	0.0	inf	False	False	1		
1324.1586	9.229	1482	0.0	inf	False	False	1		
1324.1649	15.925	1104	0.0	inf	False	False	1		
1324.1709	16.329	1097	0.0	inf	False	False	1		
1324.1714	14.895	35583	0.0	inf	False	False	1		
1324.1726	9.699	2695	0.92	99.0	False	False	1		
1324.1727	6.978	5082	0.0	inf	False	False	1		
1324.1763	16.074	1594	0.78	2.0	False	False	1		
1324.1821	14.677	14484	0.83	1.5	False	False	1		
1324.1824	12.768	1308	0.0	inf	False	False	1		
1324.1855	12.399	1726	0.0	inf	False	False	1		
1324.189	15.028	17363	0.0	inf	False	False	1		
1324.1892	15.83	2719	0.71	5.0	False	False	1		
1324.1919	15.216	23937	0.91	7.5	False	False	1		
1324.1945	12.909	1700	0.0	inf	False	False	1		
1324.1981	12.352	2102	0.0	inf	False	False	1		
1324.207	15.618	3759	0.0	inf	False	False	1		
1324.2172	15.629	1859	0.49	99.0	False	False	1		
1324.2246	14.814	5608	0.0	inf	False	False	1		
1324.2363	15.925	1282	0.7	99.0	False	False	1		
1324.2378	14.934	19224	0.85	0.0	False	False	1		
1324.2537	14.724	2424	0.0	inf	False	False	1		
1324.2671	14.895	4701132	0.94	1.67	False	False	1		
1324.2673	13.523	1850	0.0	inf	False	False	1		
1324.2711	15.263	386473	0.98	2.5	False	False	1	369.3523;21519.0|369.3634;3904.0|369.3796;1035.0|369.3935;1695.0|369.4472;623.0|369.4568;594.0|370.356;10020.0|370.3679;1912.0|370.3941;1038.0|371.3642;6002.0|371.3758;1024.0|371.3822;567.0|371.4014;542.0|372.371;22562.0|372.3838;3703.0|372.3968;1129.0|372.4119;1869.0|372.4699;661.0|372.4909;589.0|373.3738;5439.0|373.3927;673.0|373.4022;512.0|373.4099;629.0|374.3764;1152.0|669.6344;570.0|670.6426;1144.0|670.6509;1473.0|671.5758;2814.0|671.5974;602.0|671.648;3470.0|671.6598;3482.0|671.6797;634.0|672.5803;1750.0|672.5956;631.0|672.6576;2284.0|673.5871;1084.0|673.594;1000.0|673.6573;760.0|1022.9717;767.0	5971.0
