m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
285.2798	11.998	1581	0.0	inf	False	False	1		
285.28	12.59	2186	0.0	inf	False	False	1		
285.2901	2.375	1065	0.0	inf	False	False	1		
285.2907	1.264	3901	0.0	inf	False	False	1		
285.3336	17.541	1022	0.0	inf	False	False	1		
285.3341	5.712	1175	0.21	1.0	False	False	1		
285.3349	18.672	1020	0.0	inf	False	False	1		
285.3352	2.934	1698	0.0	inf	False	False	1		
285.3353	1.587	3051	0.0	inf	False	False	1		
285.3354	7.971	1275	0.72	0.0	False	False	1		
285.3355	0.173	1241	0.0	inf	False	False	1		
285.3359	0.349	1152	0.0	inf	False	False	1		
285.336	9.598	1343	0.51	0.0	False	False	1		
285.3362	4.699	1507	0.0	inf	False	False	1		
285.3368	19.174	1474	0.0	inf	False	False	1		
285.3371	18.195	1096	0.0	inf	False	False	1		
285.3371	9.952	1011	0.0	inf	False	False	1		
285.3373	11.998	1246	0.0	inf	False	False	1		
285.3373	6.386	1760	0.61	99.0	False	False	1		
286.1219	0.945	3388	0.0	inf	False	False	1		
286.1276	15.964	1044	0.0	inf	False	False	1		
286.1279	14.412	1449	0.0	inf	False	False	1		
286.128	16.53	1281	0.7	0.0	False	False	1		
286.1282	15.28	1053	0.0	inf	False	False	1		
286.1283	16.312	1596	0.0	inf	False	False	1		
286.1286	16.173	1282	0.0	inf	False	False	1		
286.1286	8.922	1064	0.0	inf	False	False	1		
286.1286	16.016	1527	0.67	0.25	False	False	1		
286.1292	13.522	1221	0.0	inf	False	False	1		
286.1296	14.554	1466	0.0	inf	False	False	1		
286.1299	3.917	1098	0.0	inf	False	False	1		
286.13	13.901	1184	0.48	0.0	False	False	1		
286.13	15.456	1522	0.0	inf	False	False	1		
286.1302	12.991	1039	0.0	inf	False	False	1		
286.1304	13.333	1215	0.0	inf	False	False	1		
286.1308	15.175	1760	0.0	inf	False	False	1		
286.131	15.881	1648	0.0	inf	False	False	1		
286.1312	15.677	1702	0.0	inf	False	False	1		
286.1314	12.885	1152	0.0	inf	False	False	1		
286.138	15.175	1153	0.0	inf	False	False	1		
286.1397	16.049	1133	0.0	inf	False	False	1		
286.2227	14.412	1082	0.0	inf	False	False	1		
286.2735	17.541	1090	0.0	inf	False	False	1		
286.2735	1.264	1947	0.0	inf	False	False	1		
286.2756	0.696	1010	0.0	inf	False	False	1		
286.2762	12.837	1009	0.0	inf	False	False	1		
286.2764	6.521	1074	0.0	inf	False	False	1		
286.277	3.37	1517	0.0	inf	False	False	1		
286.3102	16.016	1077	0.0	inf	False	False	1		
287.0456	0.874	1110	0.0	inf	False	False	1		
287.1323	15.269	1021	0.0	inf	False	False	1		
287.2736	13.901	1562	0.58	99.0	False	False	1		
288.2516	18.195	1120	0.0	inf	False	False	1		
288.2526	12.092	1012	0.0	inf	False	False	1		
288.2538	1.264	1682	0.0	inf	False	False	1		
288.2539	19.307	1035	0.0	inf	False	False	1		
288.255	2.564	1377	0.0	inf	False	False	1		
288.2909	15.881	45444	0.36	1.25	False	False	1		
288.299	0.349	4499	0.0	inf	False	False	1		
288.2995	9.377	5522	0.86	99.0	False	False	1		
288.3	7.926	5387	0.19	0.33	False	False	1		
288.3003	8.403	4893	0.0	inf	False	False	1		
288.3004	0.803	3808	0.0	inf	False	False	1		
288.3004	19.186	4593	0.0	inf	False	False	1		
288.3005	9.141	5194	0.0	inf	False	False	1		
288.3005	8.031	5395	0.0	inf	False	False	1		
288.3006	19.344	4448	0.76	99.0	False	False	1		
288.3006	3.17	5548	0.15	3.0	False	False	1		
288.3006	15.964	7473	0.11	1.0	False	False	1		
288.3007	0.267	3897	0.0	inf	False	False	1		
288.3008	0.314	5301	0.0	inf	False	False	1		
288.3008	8.539	4255	0.0	inf	False	False	1		
288.3009	19.151	4672	0.0	inf	False	False	1		
288.301	10.127	4547	0.0	inf	False	False	1		
288.3011	9.645	5336	0.0	inf	False	False	1		
288.3012	0.033	3837	0.0	inf	False	False	1		
288.3012	19.267	3670	0.0	inf	False	False	1		
288.3013	9.74	5040	0.0	inf	False	False	1		
288.3013	0.532	4124	0.0	inf	False	False	1		
288.3013	7.982	6373	0.0	inf	False	False	1		
288.3014	0.874	4540	0.0	inf	False	False	1		
288.3014	9.964	5573	0.0	inf	False	False	1		
288.3014	9.283	4660	0.0	inf	False	False	1		
288.3014	19.727	3841	0.62	1.0	False	False	1		
288.3015	8.175	4931	0.81	99.0	False	False	1		
288.3016	7.427	4355	0.0	inf	False	False	1		
288.3016	7.616	4625	0.0	inf	False	False	1		
288.3017	10.237	5165	0.0	inf	False	False	1		
288.3018	19.884	3251	0.42	1.0	False	False	1		
288.3018	9.923	5220	0.0	inf	False	False	1		
288.302	1.587	3773	0.0	inf	False	False	1		
288.302	7.8	4408	0.0	inf	False	False	1		
288.3022	19.513	3285	0.0	inf	False	False	1		
288.3024	0.405	3943	0.0	inf	False	False	1		
288.3024	19.78	3356	0.0	inf	False	False	1		
288.3026	0.185	3401	0.0	inf	False	False	1		
288.3027	8.275	4019	0.0	inf	False	False	1		
288.3027	0.497	3030	0.0	inf	False	False	1		
288.3032	0.597	4158	0.45	2.0	False	False	1		
288.3032	1.311	2828	0.0	inf	False	False	1		
288.3032	8.969	3993	0.0	inf	False	False	1		
288.3034	1.913	2877	0.0	inf	False	False	1		
288.304	19.479	3475	0.0	inf	False	False	1		
288.3042	10.604	2957	0.0	inf	False	False	1		
288.3105	18.837	1332	0.0	inf	False	False	1		
288.3108	4.837	1400	0.0	inf	False	False	1		
288.3108	0.438	1381	0.7	1.5	False	False	1		
288.3111	14.648	2050	0.0	inf	False	False	1		
288.3112	8.199	1467	0.51	99.0	False	False	1		
288.3116	19.186	1263	0.0	inf	False	False	1		
288.3121	13.57	1846	0.0	inf	False	False	1		
288.3122	3.075	1532	0.0	inf	False	False	1		
288.3133	17.541	1550	0.0	inf	False	False	1		
288.3133	16.129	2397	0.0	inf	False	False	1		
288.3139	3.917	1842	0.0	inf	False	False	1		
288.314	16.864	1040	0.0	inf	False	False	1		
288.314	6.883	1590	0.0	inf	False	False	1		
288.3141	15.677	2169	0.0	inf	False	False	1		
288.3142	13.901	2168	0.0	inf	False	False	1		
288.3142	9.952	1764	0.0	inf	False	False	1		
288.3142	7.926	1839	0.46	0.4	False	False	1		
288.3142	17.958	1429	0.0	inf	False	False	1		
288.3143	17.8	1384	0.98	3.0	False	False	1		
288.3143	9.878	1545	0.0	inf	False	False	1		
288.3144	2.517	1253	0.0	inf	False	False	1		
288.3144	3.228	1842	0.0	inf	False	False	1		
288.3144	0.736	1180	0.0	inf	False	False	1		
288.3145	0.673	1685	0.0	inf	False	False	1		
288.3146	10.127	1646	0.0	inf	False	False	1		
288.3147	0.803	1491	1.0	99.0	False	False	1		
288.3147	3.323	1618	0.0	inf	False	False	1		
288.3148	0.208	1204	0.0	inf	False	False	1		
288.3148	8.146	1654	0.64	1.0	False	False	1		
288.3148	18.35	1281	0.65	0.5	False	False	1		
288.315	15.845	2442	0.0	inf	False	False	1		
288.3151	5.403	1386	0.0	inf	False	False	1		
288.3151	0.033	1864	0.0	inf	False	False	1		
288.3152	15.269	2461	0.0	inf	False	False	1		
288.3153	4.924	1475	0.0	inf	False	False	1		
288.3153	4.238	1644	0.0	inf	False	False	1		
288.3154	8.539	1715	0.0	inf	False	False	1		
288.3156	13.381	2230	0.32	0.0	False	False	1		
288.3156	4.098	1736	0.0	inf	False	False	1		
288.3156	13.085	1720	0.0	inf	False	False	1		
288.3157	6.214	1771	0.0	inf	False	False	1		
288.3157	16.345	1829	0.0	inf	False	False	1		
288.3158	19.08	1220	0.0	inf	False	False	1		
288.3158	17.714	1435	0.56	0.5	False	False	1		
288.3159	12.932	2225	0.0	inf	False	False	1		
288.316	18.701	1779	0.48	1.67	False	False	1		
288.316	19.613	1247	0.0	inf	False	False	1		
288.316	17.378	1594	0.0	inf	False	False	1		
288.3161	19.344	1760	0.0	inf	False	False	1		
288.3162	4.699	1418	0.0	inf	False	False	1		
288.3162	14.365	2289	0.0	inf	False	False	1		
288.3162	18.13	1446	0.33	1.0	False	False	1		
288.3162	12.104	2217	0.0	inf	False	False	1		
288.3162	12.363	2098	0.0	inf	False	False	1		
288.3164	0.532	1293	0.0	inf	False	False	1		
288.3165	0.314	1470	0.57	3.0	False	False	1		
288.3165	17.248	1637	0.0	inf	False	False	1		
288.3165	8.031	1588	0.0	inf	False	False	1		
288.3166	18.466	1277	0.0	inf	False	False	1		
288.3166	0.144	1245	0.0	inf	False	False	1		
288.3166	12.789	1886	0.0	inf	False	False	1		
288.3167	9.141	1620	0.0	inf	False	False	1		
288.3167	12.246	1902	0.0	inf	False	False	1		
288.3167	15.444	2110	0.0	inf	False	False	1		
288.3168	13.759	2359	0.0	inf	False	False	1		
288.3168	19.682	1491	0.0	inf	False	False	1		
288.3168	6.602	1778	0.58	0.25	False	False	1		
288.317	11.537	2098	0.67	0.0	False	False	1		
288.3171	19.813	1380	0.37	99.0	False	False	1		
288.3172	9.777	1507	0.0	inf	False	False	1		
288.3172	0.555	1133	0.0	inf	False	False	1		
288.3174	15.964	2610	0.0	inf	False	False	1		
288.3174	16.404	1601	0.0	inf	False	False	1		
288.3174	5.676	1350	0.0	inf	False	False	1		
288.3174	19.415	1464	0.34	2.0	False	False	1		
288.3176	17.179	1184	0.0	inf	False	False	1		
288.3177	3.691	1709	0.0	inf	False	False	1		
288.3182	1.867	1313	0.0	inf	False	False	1		
288.3182	14.648	2038	0.0	inf	False	False	1		
288.3184	0.908	1202	0.0	inf	False	False	1		
288.3184	12.636	2008	0.0	inf	False	False	1		
288.3184	5.806	1701	0.0	inf	False	False	1		
288.3189	16.935	1006	0.0	inf	False	False	1		
288.3191	10.023	1647	0.0	inf	False	False	1		
288.3191	16.53	1145	0.0	inf	False	False	1		
288.3193	2.934	1274	0.0	inf	False	False	1		
288.3197	18.932	1393	0.0	inf	False	False	1		
288.3215	19.502	1192	0.0	inf	False	False	1		
288.3225	4.972	1763	0.8	1.0	False	False	1		
288.3232	18.801	1701	0.8	2.0	False	False	1		
288.3234	1.681	1274	0.0	inf	False	False	1		
288.3235	4.191	2008	0.55	3.0	False	False	1		
288.3236	0.725	1760	0.0	inf	False	False	1		
288.3238	9.33	2088	0.0	inf	False	False	1		
288.3238	6.356	2033	0.0	0.75	False	False	1		
288.3241	5.544	1916	0.24	0.33	False	False	1		
288.3241	19.576	1649	0.0	inf	False	False	1		
288.3242	19.051	1748	0.75	0.33	False	False	1		
288.3242	8.286	1987	0.48	0.2	False	False	1		
288.3244	0.631	1773	0.0	1.33	False	False	1		
288.3245	19.716	1689	0.3	1.0	False	False	1		
288.3246	11.207	2186	0.18	0.25	False	False	1		
288.3246	2.469	1833	0.46	1.0	False	False	1		
288.3247	15.881	3236	0.43	1.14	False	False	1		
288.3248	10.838	2028	0.15	1.67	False	False	1		
288.3248	0.897	1527	0.0	inf	False	False	1		
288.3248	9.993	2179	0.07	2.0	False	False	1		
288.3249	0.77	1613	0.0	inf	False	False	1		
288.3249	0.238	1592	0.9	4.0	False	False	1		
288.3254	9.845	2120	0.46	1.0	False	False	1		
288.3258	3.877	1915	0.9	1.5	False	False	1		
288.3262	19.121	1651	0.0	inf	False	False	1		
288.3263	9.788	2160	0.0	inf	False	False	1		
288.3264	3.075	1823	0.8	4.0	False	False	1		
288.3266	19.444	1631	0.0	inf	False	False	1		
288.3266	18.255	1649	0.0	inf	False	False	1		
288.3268	8.199	1963	0.05	0.25	False	False	1		
288.3268	2.008	1701	0.0	inf	False	False	1		
288.3269	17.928	1908	0.5	0.33	False	False	1		
288.3269	18.162	1807	0.85	0.67	False	False	1		
288.3269	0.597	1683	0.0	inf	False	False	1		
288.3269	5.676	1988	0.53	1.0	False	False	1		
288.3269	0.532	1598	0.0	inf	False	False	1		
288.327	3.24	1748	0.0	inf	False	False	1		
288.3271	19.186	1880	0.0	99.0	False	False	1		
288.3272	0.438	1702	0.94	1.0	False	False	1		
288.3273	6.51	2041	0.68	0.67	False	False	1		
288.3274	3.739	1854	0.0	inf	False	False	1		
288.3274	3.323	1785	0.0	inf	False	False	1		
288.3275	9.513	1981	0.84	0.67	False	False	1		
288.3276	17.714	1715	0.0	inf	False	False	1		
288.3276	18.055	1499	0.09	0.25	False	False	1		
288.3276	18.672	1734	0.39	0.43	False	False	1		
288.3278	2.934	1978	0.0	inf	False	False	1		
288.3278	19.467	1573	0.3	99.0	False	False	1		
288.3279	19.813	1636	0.41	3.0	False	False	1		
288.328	0.314	1936	0.36	3.0	False	False	1		
288.3281	8.539	2165	0.6	0.33	False	False	1		
288.3281	6.835	1957	0.72	1.0	False	False	1		
288.3281	1.867	1547	0.0	inf	False	False	1		
288.3281	18.837	1646	0.0	inf	False	False	1		
288.3282	7.521	1892	0.0	inf	False	False	1		
288.3282	1.264	1771	0.0	inf	False	False	1		
288.3282	8.356	1693	0.0	inf	False	False	1		
288.3282	9.052	2185	0.28	0.25	False	False	1		
288.3284	10.65	1726	0.0	inf	False	False	1		
288.3284	15.175	2430	0.0	inf	False	False	1		
288.3284	7.38	1855	0.0	inf	False	False	1		
288.3284	6.602	2057	0.0	inf	False	False	1		
288.3286	4.699	1943	0.81	2.0	False	False	1		
288.3288	18.362	1530	0.29	2.0	False	False	1		
288.3288	9.141	2085	0.72	2.5	False	False	1		
288.329	0.045	1635	0.92	5.0	False	False	1		
288.3292	4.086	1828	0.92	0.67	False	False	1		
288.3294	9.558	2113	0.92	99.0	False	False	1		
288.3296	0.844	1695	0.62	1.0	False	False	1		
288.3322	16.404	1557	0.0	inf	False	False	1		
288.3608	15.175	1192	0.0	inf	False	False	1		
288.3614	15.964	1048	0.65	99.0	False	False	1		
288.373	1.681	1030	0.0	inf	False	False	1		
288.3738	14.648	1178	0.0	inf	False	False	1		
288.3742	9.016	1108	0.0	inf	False	False	1		
288.3742	12.837	1202	0.0	inf	False	False	1		
288.3745	12.092	1076	0.59	1.0	False	False	1		
288.3748	13.759	1218	0.0	inf	False	False	1		
288.3748	16.282	1092	0.0	inf	False	False	1		
288.3757	11.392	1019	0.0	inf	False	False	1		
288.3765	13.522	1156	0.0	inf	False	False	1		
288.377	16.129	1112	0.0	inf	False	False	1		
288.3776	15.175	1184	0.0	inf	False	False	1		
288.3778	12.778	1201	0.73	0.0	False	False	1		
288.378	11.584	1119	0.0	inf	False	False	1		
288.378	14.507	1257	0.0	inf	False	False	1		
288.3781	15.339	1078	0.0	inf	False	False	1		
288.3783	12.246	1023	0.0	inf	False	False	1		
288.3783	13.333	1094	0.0	inf	False	False	1		
288.3784	15.881	1220	0.0	inf	False	False	1		
288.3785	14.766	1272	0.0	inf	False	False	1		
288.3786	15.583	1218	0.0	inf	False	False	1		
288.3786	15.718	1308	0.0	inf	False	False	1		
288.3789	15.975	1179	0.52	0.33	False	False	1		
288.3792	4.746	1013	0.0	inf	False	False	1		
288.3803	15.456	1157	0.0	inf	False	False	1		
288.3825	13.901	1019	0.0	inf	False	False	1		
288.3905	14.648	1006	0.0	inf	False	False	1		
288.391	9.424	1008	0.0	inf	False	False	1		
288.3911	12.092	1119	0.0	inf	False	False	1		
288.3915	15.544	1014	0.0	inf	False	False	1		
288.9213	12.199	1838	0.0	inf	False	False	1		
288.9224	14.648	4701	0.22	0.45	False	False	1		
288.9235	16.404	1450	0.0	inf	False	False	1		
288.9244	12.304	1449	0.0	inf	False	False	1		
288.9258	12.944	1078	0.0	inf	False	False	1		
288.926	12.636	1091	0.0	inf	False	False	1		
288.9264	15.964	2265	0.78	0.0	False	False	1		
288.928	13.381	1177	0.72	0.0	False	False	1		
288.9306	15.975	1298	0.0	inf	False	False	1		
288.9314	15.327	1077	0.0	inf	False	False	1		
288.9344	14.648	1362	0.0	2.0	False	False	1		
289.2908	16.74	1771	0.0	inf	False	False	1		
289.2939	16.173	10773	0.23	4.41	False	False	1		
289.2978	6.309	3343	0.0	inf	False	False	1		
289.298	18.477	2023	0.0	inf	False	False	1		
289.2984	4.837	3199	0.98	0.0	False	False	1		
289.2989	16.935	1580	0.0	inf	False	False	1		
289.3002	17.087	1399	0.0	inf	False	False	1		
289.3005	16.801	1315	0.0	inf	False	False	1		
289.3015	4.191	1009	0.0	inf	False	False	1		
289.3016	16.699	1116	0.0	inf	False	False	1		
289.3017	0.185	1537	0.0	inf	False	False	1		
289.3021	14.754	2207	0.0	inf	False	False	1		
289.3021	16.601	1016	0.0	inf	False	False	1		
289.3024	6.51	1846	0.0	inf	False	False	1		
289.3024	9.952	2025	0.22	3.5	False	False	1		
289.3028	13.712	2386	0.19	0.25	False	False	1		
289.3029	17.212	1408	0.0	inf	False	False	1		
289.303	19.028	1070	0.0	inf	False	False	1		
289.3031	17.541	1443	0.0	inf	False	False	1		
289.3032	16.375	1667	0.95	0.33	False	False	1		
289.3032	0.673	1168	0.0	inf	False	False	1		
289.3032	16.53	1049	0.0	inf	False	False	1		
289.3033	0.555	1190	0.0	inf	False	False	1		
289.3033	15.934	2327	0.48	0.33	False	False	1		
289.3034	15.08	2250	0.0	inf	False	False	1		
289.3035	6.883	1637	0.0	inf	False	False	1		
289.3036	0.279	1219	0.0	inf	False	False	1		
289.3036	18.13	1476	0.0	inf	False	False	1		
289.3037	15.503	2298	0.0	inf	False	False	1		
289.3038	19.855	1260	0.0	inf	False	False	1		
289.3038	18.701	1330	0.0	inf	False	False	1		
289.3038	17.307	1260	0.0	inf	False	False	1		
289.3039	0.77	1048	0.0	inf	False	False	1		
289.3039	17.767	1061	0.0	inf	False	False	1		
289.3039	18.801	1030	0.0	inf	False	False	1		
289.304	0.908	1315	0.0	inf	False	False	1		
289.304	19.444	1203	0.0	inf	False	False	1		
289.3042	5.591	1515	0.0	inf	False	False	1		
289.3042	15.677	2004	0.0	inf	False	False	1		
289.3042	2.469	1374	0.0	inf	False	False	1		
289.3042	15.269	1902	0.0	inf	False	False	1		
289.3044	17.684	1432	0.0	inf	False	False	1		
289.3046	0.325	1204	0.0	inf	False	False	1		
289.3046	16.935	1314	0.0	inf	False	False	1		
289.3048	19.513	1113	0.0	inf	False	False	1		
289.3048	5.758	1306	0.11	1.0	False	False	1		
289.305	16.016	1970	0.84	0.67	False	False	1		
289.3052	3.228	1253	0.0	inf	False	False	1		
289.3052	18.255	1177	0.0	inf	False	False	1		
289.3053	3.075	1433	0.0	inf	False	False	1		
289.3054	16.246	1415	0.0	inf	False	False	1		
289.3054	18.021	1107	0.0	inf	False	False	1		
289.3054	4.098	1099	0.0	inf	False	False	1		
289.3054	18.748	1072	0.0	inf	False	False	1		
289.3054	18.932	1257	0.0	inf	False	False	1		
289.3054	19.649	1161	0.0	inf	False	False	1		
289.3054	19.951	1059	0.0	inf	False	False	1		
289.3055	1.729	1465	0.65	99.0	False	False	1		
289.3056	3.987	1273	0.0	inf	False	False	1		
289.3058	19.78	1019	0.0	inf	False	False	1		
289.3061	19.373	1179	0.0	inf	False	False	1		
289.3062	0.52	1199	0.0	inf	False	False	1		
289.3064	19.08	1134	0.0	inf	False	False	1		
289.3068	0.372	1003	0.0	inf	False	False	1		
289.3068	15.386	1113	0.0	inf	False	False	1		
289.3072	17.378	1101	0.0	inf	False	False	1		
289.3076	8.45	1127	0.0	inf	False	False	1		
289.3082	17.866	1143	0.0	inf	False	False	1		
289.3092	12.199	1162	0.0	inf	False	False	1		
289.3248	13.712	1203	0.0	inf	False	False	1		
289.33	6.51	1022	0.0	inf	False	False	1		
290.2678	9.923	1040	0.0	inf	False	False	1		
290.2684	7.982	1017	0.0	inf	False	False	1		
290.269	6.356	1135	0.0	inf	False	False	1		
290.2694	7.427	1094	0.0	inf	False	False	1		
290.27	1.217	3759	0.0	inf	False	False	1		
290.2726	12.045	1262	0.71	99.0	False	False	1		
290.2941	17.212	1079	0.0	inf	False	False	1		
290.2946	10.237	1446	0.0	inf	False	False	1		
290.2948	18.044	1129	0.0	inf	False	False	1		
290.295	8.286	1440	0.0	inf	False	False	1		
290.2953	15.975	1334	0.0	inf	False	False	1		
290.2954	2.469	1357	0.0	inf	False	False	1		
290.2957	19.78	1437	0.73	99.0	False	False	1		
290.2957	8.233	1416	0.0	inf	False	False	1		
290.2957	10.127	1456	0.0	inf	False	False	1		
290.2958	19.479	1009	0.0	inf	False	False	1		
290.2958	9.693	1101	0.0	inf	False	False	1		
290.2958	15.398	1770	0.0	inf	False	False	1		
290.2959	3.987	1479	0.63	0.0	False	False	1		
290.2959	18.771	1745	0.0	inf	False	False	1		
290.2959	10.035	1017	0.0	inf	False	False	1		
290.296	8.539	1310	0.0	inf	False	False	1		
290.296	5.806	1157	0.0	inf	False	False	1		
290.2961	14.696	1421	0.0	inf	False	False	1		
290.2961	5.496	1063	0.0	inf	False	False	1		
290.2962	17.866	1294	0.0	inf	False	False	1		
290.2962	9.377	1324	0.0	inf	False	False	1		
290.2963	10.791	1084	0.0	inf	False	False	1		
290.2964	8.019	1476	0.0	inf	False	False	1		
290.2964	8.403	1144	0.0	inf	False	False	1		
290.2964	2.008	1092	0.0	inf	False	False	1		
290.2964	15.327	1584	0.0	inf	False	False	1		
290.2965	0.325	1669	0.0	inf	False	False	1		
290.2965	17.478	1119	0.0	inf	False	False	1		
290.2965	4.699	1370	0.33	1.0	False	False	1		
290.2966	5.676	1106	0.0	inf	False	False	1		
290.2966	19.267	1132	0.0	inf	False	False	1		
290.2966	0.405	1281	0.0	inf	False	False	1		
290.2967	12.045	1576	0.0	inf	False	False	1		
290.2967	9.833	1105	0.0	inf	False	False	1		
290.2968	13.18	1650	0.0	inf	False	False	1		
290.2968	13.712	1131	0.0	inf	False	False	1		
290.2969	9.468	1480	0.0	inf	False	False	1		
290.2969	15.922	1296	0.0	inf	False	False	1		
290.2969	7.568	1351	0.0	inf	False	False	1		
290.2969	1.867	1403	0.0	inf	False	False	1		
290.297	19.08	1173	0.0	inf	False	False	1		
290.297	1.729	1197	0.0	inf	False	False	1		
290.2971	0.185	2088	0.0	inf	False	False	1		
290.2972	0.897	1362	0.44	1.0	False	False	1		
290.2972	11.251	1135	0.0	inf	False	False	1		
290.2972	12.731	1074	0.0	inf	False	False	1		
290.2972	2.981	1066	0.0	inf	False	False	1		
290.2973	14.554	1776	0.66	0.0	False	False	1		
290.2974	15.175	2494	0.85	0.0	False	False	1		
290.2974	16.049	1783	0.51	99.0	False	False	1		
290.2976	18.514	1028	0.0	inf	False	False	1		
290.2976	13.854	1541	0.0	inf	False	False	1		
290.2979	12.991	1173	0.0	inf	False	False	1		
290.2979	13.381	1443	0.44	0.5	False	False	1		
290.298	9.111	1225	0.0	inf	False	False	1		
290.298	8.101	1185	0.0	inf	False	False	1		
290.298	3.17	2027	0.0	inf	False	False	1		
290.298	6.261	1331	0.0	inf	False	False	1		
290.2981	19.028	1121	0.0	inf	False	False	1		
290.2981	15.456	1358	0.0	inf	False	False	1		
290.2982	17.278	1273	0.72	99.0	False	False	1		
290.2982	12.257	1454	0.0	inf	False	False	1		
290.2984	9.788	1340	0.0	inf	False	False	1		
290.2984	17.767	1199	0.0	inf	False	False	1		
290.2984	16.345	1209	0.0	inf	False	False	1		
290.2987	18.713	1079	0.0	inf	False	False	1		
290.2987	15.798	1659	0.0	inf	False	False	1		
290.299	11.49	1041	0.61	0.0	False	False	1		
290.2992	6.923	1255	0.0	inf	False	False	1		
290.2996	12.885	1331	0.0	inf	False	False	1		
290.2996	11.672	1567	0.0	inf	False	False	1		
290.3002	12.363	1602	0.0	inf	False	False	1		
290.3002	13.57	1342	0.0	inf	False	False	1		
290.3006	7.926	1421	0.0	inf	False	False	1		
291.2558	5.853	1015	0.0	inf	False	False	1		
291.302	16.216	1033	0.0	inf	False	False	1		
292.2655	1.311	1563	0.0	inf	False	False	1		
293.1736	7.852	1360	0.0	inf	False	False	1		
293.1742	19.987	1180	0.0	inf	False	False	1		
293.1748	17.047	1155	0.72	99.0	False	False	1		
293.1756	12.885	1217	0.0	inf	False	False	1		
293.1761	1.729	1379	0.0	inf	False	False	1		
293.1761	4.329	1033	0.0	inf	False	False	1		
293.1763	13.57	1138	0.0	inf	False	False	1		
293.1765	9.33	1461	0.39	1.0	False	False	1		
293.1776	19.08	1066	0.0	inf	False	False	1		
293.2091	1.311	1364	0.0	inf	False	False	1		
293.2106	11.058	1007	0.0	inf	False	False	1		
293.2121	16.404	1121	0.0	inf	False	False	1		
294.1708	0.945	2425	0.0	inf	False	False	1		
294.2048	19.373	1013	0.0	inf	False	False	1		
294.206	11.251	1179	0.0	inf	False	False	1		
294.2062	13.475	1008	0.0	inf	False	False	1		
294.2063	16.129	1138	0.0	inf	False	False	1		
294.2064	9.111	1092	0.0	inf	False	False	1		
